Date,ICICI_Close,Nifty_Close,BankNifty_Close,Gold_Close,USD_INR,Bond_10Y,Bond_5Y,US_10Y,US_5Y,FII_Net,DII_Net,CPI_Index,WPI_Index,Trade_Balance_Billion_USD,Repo_Rate_%,CRR_%,Real_GDP_YoY_Growth_%,Net Profit (₹ Cr),NII (₹ Cr),Nifty_RSI_14,BankNifty_RSI_14,ICICI_RSI_14
2019-05-06,-0.12444002369099705,-0.973339879186319,-1.120716720378312,0.19543465411406835,0.4632310364794501,-0.04055698256050233,-0.1778142524962334,-1.2248083820100675,-1.587980346940998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.69459892435931,49.70271808859165,54.81586199041082
2019-05-07,-3.688011024960214,-0.8652133673183404,-1.1150144883039115,0.1404422951314821,0.31700288184437486,-0.1622937516905676,-0.2055357632227972,-2.0800018310546897,-1.7880457776152547,-111.8869028620066,-52.54794614881383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.435233740387254,45.28878949672441,45.06145727002719
2019-05-08,-1.1125453539375663,-1.2041345863927244,-1.0031303936805847,-0.31943713174424904,0.15800057454753436,-0.09482525060958702,-0.5904160373472522,1.3888953817696947,1.4653637211845094,2156.354889236966,578.9065050974133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.366948852028955,41.73767004676158,42.684842689603045
2019-05-09,-0.20931927917197113,-0.5075103956069027,-0.37869650612089023,0.32046080254024556,0.6883694249246952,0.2983050847457758,0.16574585635358297,-1.0072560126482832,-1.400440422225202,-72.17426229589485,-62.629123536421794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.14242621726839,40.460793191373085,42.238488840187955
2019-05-10,0.9701133367179482,-0.20261741013145596,0.5397353355536927,0.1714025065738145,-0.27061672126477143,0.21630390698932356,0.0,-0.08140388466052473,-0.13315672227686148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.26581048615311,43.12149054089856,45.09793667996554
2019-05-13,-2.2851254663915688,-1.1588026384304118,-1.3104140123276098,1.1200143860110812,0.8568980291345563,-0.3372453797383046,-1.2548262548262579,-2.036657998783342,-2.844439612494576,88.1800523905412,51.27911798773079,0.9708795359811617,0.0,15.148951390465193,0.0,0.0,0.0,-7.843137254901967,6.311081663077678,31.67127982614555,38.58835415166757,40.02312708544127
2019-05-14,1.089557862481616,0.6624352638199937,0.5905453589892362,-0.4153545508397416,-0.453129425092047,-0.13535462912831475,-0.3211841921519243,0.5821180512012081,0.5489407551673597,90.51429437221236,112.0133092607121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56176040289767,41.53224809446005,43.22850347179327
2019-05-15,-0.8806535639501845,-0.5796606308085428,-0.7379670811724526,0.12358829972933805,-0.1137980085348489,0.013553808620225816,0.21014289717007362,-1.6535743420992288,-2.0473084082142656,-43.21445435792926,-70.04917718499628,0.0,1.000834028356823,0.0,0.0,0.0,0.0,0.0,0.0,34.23725947347873,39.001339168734845,41.286931048636355
2019-05-16,1.4454349246720621,0.8971910851931497,0.8346652677771793,-0.8717155290042911,-0.19937339789234398,-0.02710394362379631,-0.27960296379141436,1.092897160614048,1.532744569776301,-16.561920100836815,41.11972847849712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.50556347316494,43.1871612903833,45.57002946161832
2019-05-17,1.8823561325572058,1.3329435330307948,2.0614916263896,-0.8171206225680905,0.28538812785388057,-0.20333468889792705,-0.21029020047664826,-0.49896399443221107,-0.3659714100582301,10.972168311949893,90.90295358649789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43932754883296,52.018010980948866,50.6879845001977
2019-05-20,4.618937499657383,3.6915407876193296,4.44666261718607,0.12553751164672278,-0.9817871371656239,-1.032328171692487,-1.3205956729418378,0.9611367734621901,1.2396671597778797,-263.9645686411677,-129.98795420387233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25040722254275,64.93864658233106,60.64963110509176
2019-05-21,-1.8518562875865285,-1.0073374389702572,-1.467175686327593,-0.3212895278095207,0.028739761459983804,0.23332418336536875,0.25626423690203737,0.4139167773069774,1.0430840228189853,-31.653261840929403,100.90287630594608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15961918519621,59.03843407286938,55.578066154162784
2019-05-22,1.2995157531794144,0.24596922232125173,0.7205935905893357,0.1257842441774848,0.1436575204711854,-0.5887991236478207,-0.7242260721386007,-1.3602732555888286,-1.7504504324226122,-181.40606019705763,-85.5317704893976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01824845000424,60.890353957165985,58.172354745656854
2019-05-23,1.3568520826900965,-0.6887993870017373,-0.38556667866517236,0.8794027525820924,-0.07172572084348516,-0.2892561983471098,-0.28608210556428926,-4.053484672514185,-4.613971547262596,-240.12144826013972,276.25356576862123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5706317303553,59.33346578148332,60.78125529037944
2019-05-24,5.087013164414689,1.6046067214389392,2.6421406164465866,-0.14010342152204203,-0.4163077806488502,-0.17958281530597864,-0.1864868741930814,1.219506876444565,1.6283486076892117,49.85431149238278,-67.08730666846378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21545255086514,65.76784367265324,68.7561770162511
2019-05-27,0.8685581933989495,0.6809330661248669,1.3939892718937141,0.0,0.0,-0.8164959867146493,-0.6611095142282308,0.0,0.0,-40.02161543282684,67.83209623752239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.376074643720315,68.65975929812831,69.93739262441173
2019-05-28,-0.27554815316448433,0.03354368016101894,-0.157199663753671,-0.5066250974279041,0.273893613954157,-0.2511511092507246,-0.04340277777777901,-2.409638430614758,-2.262021571600914,-141.2314046866772,-182.11431708656133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.48472542519752,67.95287510123029,69.03791215704032
2019-05-29,-2.532811491867626,-0.5671205333752538,-0.9568661386903599,0.32118884339502607,0.34502587694076325,-0.3357112882920732,-0.1447387465624561,-1.4109271613333974,-1.832202052055265,-39.28079663147812,-170.4182453012406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23027392951642,63.66309755368777,61.26019128648563
2019-05-30,0.685099101746478,0.7149487319284775,0.7718312095332136,0.5075745840949164,0.014326647564466555,0.11228070175439697,0.21742281490071402,-0.4025072762447901,-0.24558518703972076,-647.1259079107372,492.15107078805767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80431430572025,65.53500904555068,62.460912190134295
2019-05-31,-0.5865790540582116,-0.19337668306382838,-0.5127269810884294,1.4528842822543409,-0.25784271594327945,-1.4159540165428308,-0.9835117153601303,-3.816795609329693,-5.120623255074674,-59.38404795944112,-135.10511313023338,0.0,0.0,0.0,0.0,0.0,-10.934813800910092,0.0,0.0,61.63403061981629,63.18828696605281,60.713900652694264
2019-06-03,-0.1888171554160878,1.3901936014629301,0.8868412722571772,1.2942182349370057,-0.6893580353295792,-0.7110352673492581,-0.30674846625766694,-2.847799787159655,-4.151533005444897,67.23803889669453,-322.90593519246875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.46287030788808,65.47906386505262,60.13426636288463
2019-06-04,-0.8985547050868181,-0.5534114111566901,-0.2040826526413242,0.05292759265373981,0.18799710773680367,0.5729017473503406,0.805860805860803,1.8260387677071055,1.8408250702750761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.015428336721975,64.47589612814632,57.33433324232418
2019-06-06,-1.8014837033149877,-1.4798333410505293,-2.316151870759209,0.7001375002596122,-0.2881429188877682,-1.295927086300197,-1.758720930232549,0.04711097425158517,1.127209235078852,52.68920314442875,-824.0404939370343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.86545598206519,54.32451068643621,52.1398113256994
2019-06-07,1.2270728855147794,0.22712730870713127,0.6777965349554993,0.26913693567918173,0.1589365698598355,0.6204010965228601,0.3994673768308754,-1.8832373111144607,-1.7515920040429678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.796420334350806,56.43603036056196,55.07190887458655
2019-06-10,-0.12001920131411437,0.43847475053773177,-0.10477758370796009,-1.2302416194977517,0.24523946912868855,1.4769142529394763,1.458885941644561,2.83108319137666,3.2955154571817857,0.0,0.0,0.0,0.0,-8.13514369172138,0.0,0.0,0.0,0.0,0.0,57.618009937193456,56.00211624100255,54.71449767279334
2019-06-11,1.2617159151624646,0.35981290613484873,0.7457924171875963,0.12833647654955094,-0.10073391854942271,-0.565211247703834,-0.7407407407407418,-0.13998052822122853,-0.15689863307092322,-169.8065549106619,71.66277426095506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11352139905339,58.448438457805246,57.810600368360085
2019-06-12,-0.7950649234576224,-0.49641819885031246,-0.9587260298190126,0.41465620467171505,-0.10083549409393155,-0.3552650277106717,-0.5560433128475206,-0.6074771405057411,-1.4667363313501158,-185.7803833947938,-118.86059521145671,0.6410573298466726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.15863733578057,54.242079256815856,55.21644725283944
2019-06-13,0.38277657978842416,0.06592875347493088,0.033586810204178086,0.5480836867634897,0.2595529920692341,-0.04278379920136244,0.10300176574455921,-1.6925252359945908,-2.711323652770292,-119.86377152340779,-311.11902050113895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.46831484251737,54.36479734189962,56.22676389203564
2019-06-14,-0.4408975397057646,-0.7617057296864349,-1.167835862364397,0.06720612655899405,0.4027038688336093,-1.2840633471251306,-1.2788475672497412,0.09564107914332709,0.8743121770723228,-238.46243109950683,-184.6247218288489,0.0,0.41288191577204536,0.0,0.0,0.0,0.0,0.0,0.0,51.903670348704594,49.40196001550248,54.69042692515535
2019-06-17,-0.8497876224940026,-1.2784029548381648,-1.1141821195853385,-0.10447163939767412,0.028649190660368085,0.1734354675531291,0.1191185229303171,-0.33444671281940286,0.054173713640670584,38.815789473684205,234.11958456185084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33099870218158,45.21099798760864,51.767366163311266
2019-06-18,1.9193581494824752,0.1657758744313398,0.25682739712451497,0.5901265931284261,-0.3293713303737733,-1.7746356947049513,-0.9815585960737616,-1.24640571985154,-0.8121269990065016,-109.57828961270263,-85.60809629052517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2690334729777,46.32867349578928,57.27463484459169
2019-06-19,-0.5566756218151059,-0.0004259905700743083,0.03657081933050588,-0.14852220676223604,0.057471264367814356,0.48472385428908193,0.30039050765995334,-1.5048495034759357,-3.493450321546232,-405.8619602899464,-157.9517207092747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26683292789889,46.49647533563846,55.26582204815098
2019-06-20,3.239639470933664,1.2000205478679637,1.3800099643656472,3.59215005987763,-0.28719126938541173,-0.7308872971787728,-0.613956274333638,-1.3799958473571183,-1.6968309545528748,351.73621844410104,-1283.1379277475933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.04201301764134,52.529920370828954,63.29023905978008
2019-06-21,-0.5999091232420928,-0.9098433505187353,-0.49624607937488463,0.23691052480243613,0.2160138248848087,1.0307760270946709,0.9040229019135149,3.3483334886251326,3.970080800987641,66.64309664469332,-64.08804170057121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03708039241828,50.30288192694038,61.03609976055112
2019-06-24,-0.31336481527156623,-0.2085381356743965,-0.08586433307836705,1.2963829171500851,-0.38798677970974804,-0.14575134819996283,0.17918470957143384,-2.2727353953926444,-2.988379568438637,-128.37882230556542,120.84800897363993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.953453344635584,49.91055041483656,59.84430069294786
2019-06-25,0.9779908185049369,0.8273734808782462,0.8005999393678298,0.04242208620686139,-0.08655510675128486,0.4524886877828038,0.7601729020718428,-1.335969897677014,-1.1409002103333288,458.4671779289056,-61.68137907215343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60793737400905,53.54553178054447,62.310045068912565
2019-06-26,1.1530035905393143,0.4331778503613437,1.022136055601952,-0.2332354775024914,-0.11550678602367803,0.7410636442894525,0.8579881656804789,2.7582782304223397,3.8661229494179716,-90.82280394172058,-113.64455755262182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90713304183603,57.79078997670924,65.06061919025808
2019-06-27,0.5243402125954866,-0.05064338279993086,0.3438456726406969,-0.22668965905491278,-0.2457357617808631,-0.5192557334487202,-0.48401290701084454,-2.147384569163413,-2.055552325130894,-100.66817240730283,-481.91179327763746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.585200401315056,59.156795667769714,66.27970715727182
2019-06-28,-0.8731162256342295,-0.44504474652159454,-0.5254346287916323,0.09229812093713985,-0.13041588175627394,-0.2609830361026577,-0.28002947678703594,-0.24938225214576892,-0.28360721492751706,72281.69014084506,-7.208627969680004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.720070714409566,56.15576662500532,62.35756104193212
2019-07-01,0.434681736434106,0.6510389269786421,0.8583773989753185,-1.7095819267003098,-0.07254788160184766,0.0436109899694781,0.04433934377772175,1.699995994567871,2.1615464875878176,-243.250763752408,-177.83442982456143,0.0,0.0,0.0,-4.0000000000000036,0.0,0.0,0.0,0.0,54.53290131319331,59.7309117040949,63.50531366612633
2019-07-02,-0.5125284738040969,0.3767209141051886,-0.28336692904483707,1.371247137325149,0.0,-0.523103748910192,-0.42842369626237,-2.8515226555095086,-2.728286452753692,-43.219049688934774,-307.1634852433613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63721426820296,58.034106294848264,61.12832015320934
2019-07-03,-0.18316835557382616,0.054156447933917384,0.31646276936139195,0.9326481427904598,-0.11616088282270232,-0.189891907683315,-0.07418397626112183,-1.1639677365117618,-0.5724093064311986,172.20640654529797,-414.66458127911324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.946860671095926,59.41673518869484,60.264614348894085
2019-07-04,0.05734602431466396,0.25174649128327786,0.2853481927574286,0.0,0.0,-1.2000585394409513,-1.0541945063103242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43356536271221,60.678697663704824,60.45266805553865
2019-07-05,0.03438649525142612,-1.1350334557515662,0.012554622381721892,-1.4812725346178723,-0.45064689635121447,-0.8295067397422584,-0.5852340936374545,4.864319010659313,6.044906146532569,-156.69288570549722,-188.4792427549543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02488484605303,60.73671219942453,60.57323101933148
2019-07-08,-2.3948692702784546,-2.138240331360608,-2.770227127611058,0.02148269768844635,0.10221962616820957,-1.9865571321882047,-1.8415094339622629,-0.6836023788305723,0.1085762346639596,-40.52520617597817,-35.08377705046164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82022902591214,44.968881708440115,49.297398389162666
2019-07-09,0.6104733836055365,-0.023352472109261502,-0.11338187578653347,0.03579098067287845,-0.01458789204958899,0.396220664431568,0.23066277102874455,0.9832832701184069,1.247288618945519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72040699861547,44.47407024141947,51.70620253814177
2019-07-10,0.5600919245004388,-0.4932545113165099,-0.15391589445165055,0.901608270907861,-0.20426028596439716,-0.6830601092896127,-0.2454740718011661,0.34080858028344707,-2.088914551201937,28.814575405306762,70.21973060425918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.581223795505565,43.770765356022245,53.8841237498862
2019-07-11,-1.0095163994271683,0.7305046321514741,0.6370832097516432,-0.4113131592249353,0.0,-0.7641754546843904,-0.6613349738541996,2.8626770367753407,2.6805265946606927,-287.49114748791,-170.2449105899516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.69349829882591,47.46809613781892,49.52462630049334
2019-07-12,0.11721955557590924,-0.26245922523520093,-0.37472163889658017,0.39877343809897603,0.24853801169588685,-0.0770060064685052,-0.09289363678587348,-0.6603745151218088,-1.0122501042684529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42346698753354,45.55846049492933,50.02511266305254
2019-07-15,-1.1122819659938221,0.31031905972733753,-0.5081458688065088,0.10639052230836388,-0.07291818579553411,-0.847718865598035,-0.7593367426003472,-0.6647644501361016,-0.484395196366183,-123.35851500107921,-193.09775169527526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64231548668446,43.039344285235984,45.4178057608389
2019-07-16,0.5446408659794955,0.6407297199588324,0.4100761043873469,-0.1558787873126799,0.20431990659661725,-1.5855743820923252,-0.7807620237351598,1.4340330439943871,1.8388339384273866,105.59508408796896,7.772257148651396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.041618171397054,45.63842327752915,47.91907324802246
2019-07-17,0.023553015091404284,0.21350634900458854,0.5387468255362737,0.8586501614755049,0.2621613748907681,0.2211341020375901,0.4249291784702569,-2.874640476127077,-2.8146560191605996,-96.18643115575631,-67.24529958758684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46904805233703,48.94776417292375,48.03058915914806
2019-07-18,-1.4245392363204545,-0.7751838235294128,-0.9920137646207139,0.337713824872532,0.014526438117368201,0.6619385342789608,-0.015671524839366846,-1.1159631583739227,-2.404373143828342,8178.491455509723,57.53063960168519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83899936012844,43.65008471329619,42.150597206702514
2019-07-19,-1.9945076377047122,-1.531878214359883,-2.1696910625336185,-0.07012131106650665,-0.04357298474945148,-0.40707687490214584,-0.8463949843260266,0.49067664078301654,1.0638260948732547,-32.36692624176074,123.04209086764928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48025862929355,34.853172683634995,35.66163991762376
2019-07-22,0.29247190902594866,-0.6397075524881224,-1.6304826681381779,0.014039242552454922,0.10171461784365121,0.8960855211444851,1.027505532722106,-0.2441462013391238,-0.3878099548939917,101.74814502973217,149.33235229997823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95619951780495,30.05726310861617,37.15890427633563
2019-07-23,0.10935898105257635,-0.13352832106081625,-0.5355980241023461,-0.3648405994557402,0.14515894904920668,0.7167341851044062,0.6728211547488705,1.5173714719038944,1.5016724108793067,36.050727472859954,43.45592655336357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.43943814958618,28.683750629708555,37.744008145973176
2019-07-24,-0.8374832151473388,-0.5273121293252303,-0.603711233253279,0.19013261661902092,-0.07247427163357134,-0.4022277227722859,-0.48181535592167757,-1.1571808484345136,-0.27397233430075385,-46.55958465779897,-18.469391642223144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.40928950378614,27.183934102049378,35.04965804339422
2019-07-25,0.1223990208078396,-0.16989534831232112,0.31362253797200257,-0.6255288240531676,0.13054830287206887,1.1804908356632504,1.0620021864750973,1.1707282920169426,1.8681274127190006,-90.91274368412368,-81.37936512386345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.764640996882505,29.241315495317934,35.76532276930493
2019-07-26,1.6503667481662543,0.28571795564771296,0.9718331663084667,0.3253395223501654,-0.20281037230189813,0.16886705557261905,-0.12362849636841089,0.3375220974030757,0.43150034152110717,1086.9403868930121,381.1482197074248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.241898220774274,35.35562458178801,44.63454426757043
2019-07-29,3.271198100665207,-0.8427603929443195,-0.10025605822191475,0.07754498314680447,-0.23225431847873068,-1.731800766283531,-1.6710505956985866,-1.2494003732894665,-1.5037592540853018,-53.14050796269441,-29.51103508698736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.840625670553425,35.01620217128496,57.39794754095835
2019-07-30,-0.9316408392074482,-0.9276785013729971,-1.7214039320374686,0.7114663116113862,0.13094718463551036,-0.38989394884592077,-0.393391030684509,0.29197283536530616,0.5452557530019941,-8.493512393174518,-20.11778284158504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63698912834927,29.741828566890614,53.49203676604633
2019-07-31,-0.17632537656939729,0.294076968140633,0.2931424157396112,-0.25179937811333764,-0.014530659691935899,-0.28182245185532917,-0.45813586097945835,-1.9408150490817233,0.0,132.25150871096352,129.63175638128405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.207520913594664,31.598799356311304,52.76697647561326
2019-08-01,-1.7781484225193989,-1.2412304371289817,-1.7618437456711433,-0.3646273936536937,0.276122656590605,0.8478568064060443,1.809236629106481,-6.284010925021666,-9.002169751314815,-63.00907773183619,-71.84094410699448,0.0,0.0,0.0,-4.666666666666675,0.0,0.0,0.0,0.0,25.18467373937071,26.9712236814932,46.00652306959431
2019-08-02,-1.5465728037989956,0.15801101434427256,-0.5721413998537095,1.7383313918979404,0.9420289855072594,-1.105402459909699,-1.4497272018706098,-2.0591358623325173,-0.5959469977587561,-252.35833724583773,-237.5080567770027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.554295158049143,25.679214628038352,41.15546686127187
2019-08-05,-1.9361938842804127,-1.225295228271439,-1.9744706263459144,1.314333171062687,1.6511127063890685,0.598236775818628,0.917431192660545,-6.469002885957265,-8.03356985085546,-183.09174735993741,-124.26461397441773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.028202215986227,21.81727497016925,36.10248246847368
2019-08-06,1.887496887798168,0.7884888857643269,1.352894028893603,0.5325719621840364,0.14124293785311437,-0.8137715179968641,-1.0344827586206917,0.2305445803231887,0.7822662586818296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.441664725015073,29.48779844819327,43.27286174383984
2019-08-07,-0.45094603376371056,-0.847167355513434,-1.1421300779971721,2.370281434079091,0.39492242595204896,0.4891132849479174,-1.124485270826725,-3.162734256712929,-2.846056239025563,-42.66050465716691,37.853616655934765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.834197842324514,27.04300705621894,42.036270342507514
2019-08-08,1.4691479161776932,1.6300510829763803,1.4742534432736765,-0.6369068762197561,-0.7867378477100395,0.5181347150259086,-0.08008970046451402,1.9002342844780973,2.330224182517515,8.806189208686789,-9.292186964780614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.097954293820194,34.50508151342507,47.29658953048313
2019-08-09,1.3875482829848629,0.6997556657477588,1.1435291174948237,-0.07344432274815071,0.41064854148964436,1.4370509215869909,1.0900929785187419,1.0489514618803542,1.6916085808974968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27340257632834,39.73033158319705,51.810086920582464
2019-08-13,-2.3562999024875686,-1.654424529912324,-2.4718740977361375,-0.20594549629248116,0.19643608811561464,0.3695719125346386,1.0149064383127238,2.5015184819122904,5.799053495950979,45.929262214499644,-30.81465206495245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04035055961544,33.44738279357075,44.71046208502559
2019-08-14,1.7184613754951172,0.9477595331455646,1.0461919552444465,0.9120006448875229,-0.196050973253048,1.5648972077324297,1.6169544740973318,-5.892855964448951,-5.162521997494862,-352.9657830419252,703.7612266163845,0.0,-0.24671052631575208,0.0,0.0,0.0,0.0,0.0,0.0,41.29228652037264,37.81859088538285,49.96827005430247
2019-08-16,0.3954048555786738,0.16682152620135504,0.705947303153609,-0.46722661884749384,-0.8914890653294316,-1.2839879154078582,-0.7878881507801694,0.6540215942671068,-0.7032425680094434,-182.94593807869296,-34.66681483127755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.200468667974526,40.679516504239,51.139405683863345
2019-08-19,1.0621748561386868,0.055219917498061655,-0.1095098367119074,-0.7999983858471116,0.4075895994377854,0.7039020657995554,0.2802865151043443,3.8336591255754726,3.682722942909389,-77.17114547477357,-63.503987602524845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.51798205463068,40.36705699564263,54.249744732953104
2019-08-20,-1.5351913305858833,-0.33382235519596737,-0.7225206518367111,0.27992209434382076,0.13997760358344102,-0.045585777237500125,-0.7763975155279601,-2.3153979307416583,-2.1174875958010264,-222.0743115065088,-23.25557310410895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.04910478191912,38.28017524395219,49.31186785594857
2019-08-21,-1.1633500058817248,-0.8922556475220111,-0.9412987242142679,0.0,-0.15376013419066137,-0.2736394040741996,-0.046948356807507974,1.0249860687028933,2.372647581810794,-306.5241272137824,19.419047940352897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34757188483905,35.70883765943259,45.95100216491905
2019-08-22,-3.1428181223389973,-1.6242829527789215,-2.470689086378286,-0.48517392504739965,0.6579868402631917,-0.09146341463414087,-0.1565680288085125,2.0925803368172735,1.7723260226970572,17.1481947561656,385.6541514817639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.779665758672976,30.05580510554296,38.42122006799418
2019-08-23,-0.9270889878341793,0.8192639025843995,-0.27945650438427894,1.9568507181138672,-0.5702364394993165,0.15257857796764362,-0.1097694840834218,-5.093168722829445,-5.492298425319564,92.38308286913477,-9.922807099187347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81338888517829,29.500977397041908,36.57699415604978
2019-08-26,4.109762329499245,2.1100066785376237,3.682303098879225,-0.019646715748000698,0.7413624283116427,-1.4015843997562394,-0.8320251177393989,1.1125628257532272,1.346558045123114,-56.660142758461895,-17.83673126723453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.620818266391225,44.102463928174146,48.31165377557549
2019-08-27,1.6883304530739052,0.42955910667956676,0.6253751024293042,0.9631101815898768,-0.6942515967786722,0.7571075401730409,-0.11081209434858907,-3.559867254086857,-2.5174752071761786,22.717492362863602,-8.617532166408592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55247218729279,46.21491289113945,52.37062044843994
2019-08-28,-1.349735741543956,-0.5335266523260329,-1.144307361316954,-0.20765419674724228,0.3215883668903796,0.6594080662475132,0.6339144215530945,-1.610741508978375,-1.434727357932275,1.2262701041193091,-69.0947404635961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.213545271500536,42.9931945009474,49.00177015577997
2019-08-29,-2.0704729526101584,-0.8853786236410199,-1.7950516591899723,-0.7348191227290024,-0.11149825783971501,-0.31992687385740126,0.14173228346456845,3.4106461704746627,2.692872004356772,5.486116308659539,36.15440276077035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.55876556376208,38.5098890264422,44.352198989533605
2019-08-30,1.298219604163453,0.6845829640179435,0.4491832842617782,-0.4847706789428474,-0.3069624668620041,0.19868561821794195,0.11008020128950857,-0.6596299636789094,-1.4174330784738398,-217.8769081067932,207.06825010731146,0.0,0.0,0.0,0.0,0.0,-15.641599858190746,0.0,0.0,46.94810421825998,40.16126406526876,47.63766570283604
2019-09-03,-4.271939524164159,-2.044311880570615,-2.2010446584323273,1.7642057309485315,1.049685094471653,-0.6101281269066505,-1.3509267986176465,-2.656047805298467,-3.7383209607634305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.30551266227583,35.15651186232893,39.30695751373167
2019-09-04,1.3642754524504364,0.43295454031591074,1.1172738535448534,0.2846254184988517,-0.1246537396121905,0.44505831798649087,-0.31847133757962887,-0.4774876991216037,-1.7923771222859375,4.247818048927288,-145.8406278498539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.43545029793642,39.20674727843663,42.61111075484553
