Date,ICICI_Close,Nifty_Close,BankNifty_Close,Gold_Close,USD_INR,Bond_10Y,Bond_5Y,US_10Y,US_5Y,FII_Net,DII_Net,CPI_Index,WPI_Index,Trade_Balance_Billion_USD,Repo_Rate_%,CRR_%,Real_GDP_YoY_Growth_%,Net Profit (₹ Cr),NII (₹ Cr),Nifty_RSI_14,BankNifty_RSI_14,ICICI_RSI_14
2018-02-27,-1.498240048731081,-0.26741826897078713,-1.1846074479526458,-1.1422523280690933,0.09262117937636205,-0.021999999999999353,-0.022999999999999687,0.04900002479553223,0.06199979782104492,212.64999999999998,-362.78,110.169,105.128011479495,-15.4207,0.0,0.0,9.669808748293462,2632.0,5968.0,48.66928527095241,44.55413442402315,45.27244567897544
2018-02-28,-2.7626863464551787,-0.5822290104475547,-1.0881010691958348,0.0,0.5552128315854388,0.05999999999999961,0.030999999999999694,-0.039999961853027344,-0.018999814987182617,-843.66,550.22,110.169,105.128011479495,-15.4207,0.0,0.0,9.669808748293462,2632.0,5968.0,45.34220892464331,40.665850438943615,39.02883038633644
2018-03-01,-2.649636965033919,-0.32879533476946055,-0.8158933469332386,-0.9578088624809911,0.0,0.012000000000000455,0.017000000000000348,-0.06400012969970703,-0.07500004768371582,1846.83,-1866.0900000000001,110.169,105.128011479495,-15.4207,0.0,0.0,9.669808748293462,2632.0,5968.0,43.54250239045861,38.01592927075601,34.28068412982728
2018-03-02,0.0,0.0,0.0,1.3968801006093878,0.061349693251511184,0.0,0.0,0.05300021171569824,0.04799985885620117,0.0,0.0,110.169,105.128011479495,-15.4207,0.0,0.0,8.932909325248062,2632.0,5968.0,,,
2018-03-05,-0.524678156900471,-0.9513929416818057,-0.33671876924004085,-0.227083495226732,-0.27590435315756334,0.03799999999999937,0.020999999999999908,0.023999929428100586,0.021000146865844727,-244.73,-309.71999999999997,110.169,105.128011479495,-15.4207,0.0,0.0,8.932909325248062,2632.0,5968.0,38.76376033946937,36.95440480024827,33.43621357489698
2018-03-06,-2.736119381423241,-1.0580287725753812,-1.4918187159473906,1.175935079818946,-0.24592683676605276,-0.0009999999999994458,-0.0030000000000001137,-0.003999948501586914,0.0009999275207519531,0.0,0.0,110.169,105.128011479495,-15.4207,0.0,0.0,8.932909325248062,2632.0,5968.0,34.29850768215384,32.62275247806532,29.39140909803467
2018-03-07,-2.830020651211318,-0.9273830249774351,-1.2857650256766329,-0.5698842025396944,-0.061633281972273135,-0.09700000000000042,-0.06299999999999972,0.00599980354309082,0.003999948501586914,-894.89,857.76,110.169,105.128011479495,-15.4207,0.0,0.0,8.932909325248062,2632.0,5968.0,30.966962885604573,29.464879942193917,25.985712814978623
2018-03-08,3.5751655261871074,0.8710700361544088,1.4235077620900594,-0.46002832473133193,0.44711686709837384,-0.016000000000000014,-0.008000000000000007,-0.01699995994567871,-0.016000032424926758,1037.44,-191.76,110.169,105.128011479495,-15.4207,0.0,0.0,8.932909325248062,2632.0,5968.0,37.09071282098685,36.67901630416695,35.81736279316773
2018-03-09,-1.431217317828204,-0.1542645765246653,-0.7402719173748795,0.18940828500324525,-0.04604758250191798,0.009000000000000341,0.010999999999999233,0.0280001163482666,0.021000146865844727,-15.259999999999998,-629.2,110.169,105.128011479495,-15.4207,0.0,0.0,8.932909325248062,2632.0,5968.0,36.46835367946555,34.665166957796245,33.81183215871289
2018-03-12,2.716085192312856,1.9023530088059015,1.513595656258282,-0.22686024989519993,-0.1842751842751955,-0.0420000000000007,-0.019999999999999574,-0.024000167846679688,-0.01900005340576172,314.25,-264.33000000000004,110.169,105.128011479495,-15.4207,0.0,0.0,8.932909325248062,2632.0,5968.0,48.03104603125763,41.665391183474696,40.52089695999888
2018-03-13,1.2306709736056742,0.052288738036598836,0.30185927065655704,0.4926481642962388,-0.2307692307692344,0.02400000000000002,0.017999999999999794,-0.021999835968017578,-0.004999876022338867,6735.3,2419.84,110.169,105.128011479495,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,48.31478639622233,42.99697530086863,43.39661147638951
2018-03-14,0.5585614113228887,-0.1529629691374823,0.45677511996702336,-0.11313070158988081,-0.015420200462590294,0.03200000000000003,0.01100000000000012,-0.031000137329101562,-0.024000167846679688,-7287.4,-2045.42,110.169,105.128011479495,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,47.497382542845486,45.047301353890774,44.719071218432035
2018-03-15,-1.5030144647642407,-0.4874698450260895,-0.24063102574691797,-0.5738429059075179,0.15422578655150954,-0.0519999999999996,-0.05600000000000005,0.009000062942505327,0.016000032424926758,-446.41999999999996,688.48,109.7864,105.128011479495,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,44.894633118667045,44.142414637585865,41.86855222177008
2018-03-16,-1.111297385257659,-1.592640973139836,-1.219347619835054,-0.4176792068693147,0.04619648906682983,-0.07599999999999962,-0.052999999999999936,0.022000074386596236,0.023000001907348633,554.9399999999999,-1026.98,109.7864,105.128011479495,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,37.66755577358778,39.791053209684954,39.875091809240764
2018-03-19,-1.19088166315372,-0.9896900659531527,-0.9981856100935937,0.41943108329136614,0.3694012621209719,0.05099999999999927,0.02800000000000047,-0.003000020980834961,-0.003000020980834961,442.69000000000005,579.01,109.7864,105.218639075599,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,34.05704364366953,36.6452796663566,37.82009134841656
2018-03-20,-0.8657232723299435,0.2981856935879268,-0.317179107794896,-0.4328731037988809,-0.03067014261615153,0.007000000000000561,0.010999999999999233,0.03399991989135742,0.03900003433227539,51.93000000000001,922.6899999999999,109.7864,105.218639075599,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,36.02697437342659,35.68940182139825,36.37015938598721
2018-03-21,-0.9588999290988887,0.3052086486265315,0.3616338554392362,0.7322077465257593,0.015339776039269282,-0.03399999999999981,-0.01499999999999968,0.0280001163482666,0.01699995994567871,-245.72000000000003,-533.39,109.7864,105.218639075599,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,38.07226729275348,37.67910168992648,34.79284691788165
2018-03-22,-2.057403857497686,-0.3988084980675044,-0.4704052310085971,0.446734658302006,-0.15337423312884457,-0.021000000000000796,0.009999999999999787,-0.07500004768371582,-0.06599998474121094,62.670000000000016,212.10999999999999,109.7864,105.218639075599,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,36.42837210300849,36.10848656493042,31.651517569818463
2018-03-23,-2.718450911573256,-1.1537625281148767,-1.9514098518111922,1.7111468159164644,-0.18433179723500448,-0.0029999999999992255,0.0030000000000001137,-0.002000093460083008,-0.02099990844726607,1467.08,-1345.3,109.7864,105.218639075599,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,32.124118548397135,30.462409989250375,28.113958175675933
2018-03-26,2.2137566226636096,1.3262645068574441,2.4247550074282698,0.37797194110877896,-0.23084025854109846,0.06599999999999984,0.05799999999999983,0.013000011444091797,0.02399992942810103,-2369.38,2953.36,109.7864,105.218639075599,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,40.6981464815897,42.29989607958367,34.371782283383425
2018-03-27,0.7988638554087713,0.5281003483202706,0.7828660463492287,-0.967216136281801,0.23137436372051567,-0.29000000000000004,-0.14999999999999947,-0.056999921798706055,-0.0559999942779541,1804.31,154.9599999999998,109.7864,105.218639075599,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,43.783643482462686,45.59799704255159,36.56530711084247
2018-03-28,-1.9549094442715576,-0.6917631084606968,-0.6990248423597079,-1.2748898109106954,0.2616189596799101,0.0649999999999995,0.03500000000000014,-0.010999917984008789,0.009999990463256836,-2253.67,-212.23999999999978,109.7864,105.218639075599,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,40.77504383494793,43.20470897466681,33.58354700027938
2018-03-29,0.0,0.0,0.0,-0.10571684000676429,-0.04604758250191798,0.0,0.0,-0.03400015830993652,-0.026999950408935547,0.0,0.0,109.7864,105.218639075599,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,,,
2018-03-30,0.0,0.0,0.0,0.0,-0.015356265356269994,0.0,0.0,0.0,0.0,0.0,0.0,109.7864,105.218639075599,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,,,
2018-04-02,-5.9277886251828615,0.9699675438319622,0.26851358808195336,1.4590207170698477,0.0,0.0,0.0,-0.008999824523925781,-0.013000011444092241,0.0,0.0,109.7864,105.218639075599,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,46.307706794973534,44.403405521063824,26.63070019887803
2018-04-03,3.1315568066901056,0.32511600254110373,0.7485032343753195,-0.6929384492203927,-0.16894486254031005,-0.06599999999999984,-0.06899999999999995,0.051999807357788086,0.05500006675720259,0.0,0.0,109.7864,105.218639075599,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,48.07561169517823,47.724432146959934,33.949287012495915
2018-04-04,-0.5184202776404745,-1.138112341386044,-1.5548359299591974,0.2250900277680712,0.12307692307691465,-0.038000000000000256,-0.02800000000000047,0.0040001869201655715,0.0019998550415039062,0.0,0.0,109.7864,105.218639075599,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,42.75158409566041,42.06170985737458,33.3378546161383
2018-04-05,3.7223153646722906,1.9425574859986305,2.612158483391691,-0.860907289986157,-0.24585125998770607,-0.16699999999999982,-0.125,0.0439999103546147,0.03400015830993652,-437.68000000000006,-876.5800000000002,109.7864,105.218639075599,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,52.34229744333577,52.1700230729825,41.44946687485407
2018-04-06,0.7177462924126132,0.06246125727966678,0.45779693615644046,0.5738862271176925,0.046210720887240875,0.04800000000000004,0.009999999999999787,-0.056999921798706055,-0.051000118255615234,3982.26,-1796.5,109.7864,105.218639075599,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,52.622477252952706,53.733308663779496,42.944799508463504
2018-04-09,0.07126749024801704,0.4621743176794313,0.8871027077782978,0.3303569587363109,0.0,0.051000000000000156,0.0470000000000006,0.010999917984008789,0.012000083923339844,-2321.3900000000003,691.0,109.7864,105.218639075599,-14.83977,0.0,0.0,8.932909325248062,2632.0,5968.0,54.74392141192504,56.70014731675229,43.101301719671426
2018-04-10,2.8306859592956313,0.2206341580816895,0.530011380736628,0.426547254628451,0.0,0.15299999999999958,0.13099999999999934,0.010999917984008789,0.023999929428100586,-2793.27,1845.0,109.7864,105.218639075599,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,55.76688684811269,58.43048959328966,49.08001613801987
2018-04-11,-1.4716067104014852,0.14324199692374862,-0.5095801975236847,1.08047690014903,0.4772902232486498,0.15700000000000003,0.09299999999999997,-0.006999969482421875,-0.005000114440917969,0.0,0.0,109.7864,105.218639075599,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,56.45656453864749,56.09706638503611,46.28032961400811
2018-04-12,0.7731549117590886,0.3983815001590951,0.38588192154831447,-1.3343144552847352,0.030646644192455774,-0.06799999999999962,-0.01699999999999946,0.04400014877319336,0.051000118255615234,2704.7400000000002,-2344.97,109.7864,105.218639075599,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,58.40195472574218,57.47493193420338,47.93596011216603
2018-04-13,0.5231037489102031,0.2098666456015641,0.021829641816362155,0.4781847203614964,-0.015318627450988664,-0.03699999999999992,-0.009999999999999787,-0.005000114440917969,0.005000114440917969,-343.7,827.4300000000001,109.7864,105.218639075599,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,59.43423899957382,57.55639767982488,49.08808708873861
2018-04-16,-0.22549658160776476,0.4556037037927396,0.4771711858604588,0.20076971102340746,0.29109851386548424,0.054999999999999716,0.0519999999999996,0.003000020980834961,0.006999969482421875,91.45999999999998,-335.02,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,61.66309702818676,59.388243314282306,48.58634627989422
2018-04-17,1.44297420320314,0.1932932196645476,0.053709135296808874,-0.022267074443416135,0.3055300947143236,0.0030000000000001137,0.0030000000000001137,-0.018000125885009766,-0.005000114440917969,-643.26,752.78,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,62.60609725708208,59.6006056649233,51.96238643913479
2018-04-18,-0.5826948438838908,-0.2132964212026689,-0.9163350483585297,0.2969121247755835,-0.06091989034417988,0.04699999999999971,0.03200000000000003,0.05300021171569824,0.05299997329711914,35.67999999999995,145.8900000000001,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,60.8246830543294,54.37376602029872,50.499516808938985
2018-04-19,-0.155139358176537,0.37145036812440413,0.09500965502260428,-0.32562925568003775,0.2590673575129543,0.09500000000000064,0.09999999999999964,0.04699993133544922,0.029000043869018555,290.72,-421.09000000000003,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,62.80531486289348,54.812205683412465,50.09748543272394
2018-04-20,-2.5725179730722414,-0.011831183431687542,-0.7255420285871561,-0.7499329737208016,0.547195622435015,0.08699999999999974,0.10599999999999987,0.03699994087219283,0.03299999237060547,603.97,-337.6,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,62.69618223713506,50.79427945120808,43.87032062223868
2018-04-23,-0.974658890479696,0.19547797489403163,0.06735440404388449,-1.062314033858236,0.40816326530612734,0.02200000000000024,0.06700000000000017,0.022000074386596236,0.026000022888183594,-238.05999999999997,276.25,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,63.81482602186163,51.149679699314234,41.804657505910015
2018-04-24,1.6821804973884857,0.28011576629851653,0.32631048260101103,0.6729697099480125,-0.09033423667570428,-0.057000000000000384,0.0,0.009999990463256836,-0.007999897003173828,-421.91,121.29000000000002,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,65.41828406173698,52.9248340437503,46.44588158317504
2018-04-25,-1.8303456864891987,-0.41264708907660097,-0.9092656857924042,-0.7661163478404176,0.8438818565400963,0.055000000000000604,0.02200000000000024,0.0409998893737793,0.023999929428100586,376.2,-72.57,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,61.11022582763005,47.70570187759266,42.41539157000159
2018-04-26,-0.01792319615012694,0.44699661676110836,0.7918788965549206,-0.37086758438069634,-0.1793185893604332,0.01699999999999946,0.03500000000000014,-0.03399991989135742,-0.016000032424926758,-751.55,248.13,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,63.874083134673725,52.09602087485735,42.377321084044574
2018-04-27,3.245468027570775,0.7016519558704637,1.5341279712338007,0.3038820824751154,-0.1796407185628568,0.012000000000000455,0.016000000000000014,-0.03299999237060547,-0.017999887466430664,297.1299999999999,-50.39999999999998,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,67.76416118444195,59.28418401267666,50.95934829209383
2018-04-30,-1.2851621284797443,0.4400344691688707,0.5394847806516445,-0.3105428693946588,-0.2699460107978502,0.0,0.0,-0.020999908447265625,-0.012000083923339844,373.74,-371.73,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,69.96389101289314,61.505253448313674,47.82337111387376
2018-05-01,0.0,0.0,0.0,-0.9420986782980645,0.030075187969913486,0.0,0.0,0.039999961853027344,0.032000064849853516,966.9,-18.850000000000023,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,,,
2018-05-02,-2.568619984867926,-0.19833421447520427,0.1437480316020867,-0.09204427038226326,0.2856283824413719,-0.034000000000000696,-0.015000000000000568,-0.012000083923339844,-0.01900005340576172,-1845.0,920.5100000000001,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,67.71124150481498,62.10168815292338,42.293311902392205
2018-05-03,1.8057060708600803,-0.3582686660562606,0.1445118276185875,0.6218313939622133,-0.04497076900012997,0.001000000000000334,-0.01100000000000012,-0.017999887466430664,-0.019999980926513672,896.9699999999999,-1317.8400000000001,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,63.72759443656201,62.727806464721056,46.8285379200822
2018-05-04,0.3370032733594597,-0.5749288448515077,0.1568053060407637,0.1525902246514832,0.22495500899819554,-0.006000000000000227,0.013000000000000789,-0.002000093460083008,-0.002000093460083008,258.58000000000004,769.48,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,57.86527695729619,63.434733325668056,47.670062615456416
2018-05-07,2.457126229267126,0.915875968262192,0.8057990418451233,-0.03808943540781762,0.4489001945234161,-0.10599999999999987,-0.08499999999999996,0.006000041961669922,0.003999948501586914,-51.35000000000001,-912.25,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,63.57988310198494,66.91311005647243,53.47162903083891
2018-05-08,6.728778751340281,0.021462411343375898,0.9223609405987432,-0.015237858505967594,-0.014896469536707091,-0.041999999999999815,-0.03700000000000081,0.01900005340576172,0.024000167846679688,0.0,0.0,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,63.705248020129744,70.41082984432683,65.14700332894935
2018-05-09,-0.8082767858605289,0.22299717349214543,0.24510537839443902,-0.053349936880719984,0.1936829558998765,0.12899999999999956,0.11800000000000033,0.034999847412109375,0.029999971389770508,-224.3,473.92,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,65.05160626291828,71.28747625150731,62.96554941284752
2018-05-10,0.016303230944259006,-0.23413789407356056,-0.08965671023647426,0.7244718711396203,-0.014869888475843585,0.006000000000000227,0.019000000000000128,-0.03299999237060547,-0.005000114440917969,-2986.47,1725.12,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,62.42729272422697,70.46308918550793,62.99224982567396
2018-05-11,1.3361596943010978,0.839357787271755,1.0797535135471215,-0.1362847336144557,0.059488399762064326,0.01100000000000012,0.0039999999999995595,0.0,0.005000114440917969,3382.48,-2524.01,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,67.48026336977753,74.31236485630374,65.20661345703678
2018-05-14,-0.27335779712067687,0.0009217542682682378,0.23473156016255992,-0.18953752843062777,0.4013079667062991,0.09999999999999964,0.09299999999999997,0.023999929428100586,0.01399993896484375,705.65,1309.17,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,67.4854781312248,75.0808627168465,64.3469930094225
2018-05-15,-0.5965837043221733,-0.04395462191344457,-0.004345171256925351,-2.0964660528627,0.7698001480384908,0.07699999999999996,0.027000000000000135,0.08500003814697266,0.07299995422363281,-1236.46,-155.89999999999998,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,66.93427198889661,75.03600609369332,62.41830119675986
2018-05-16,-3.5685320356853234,-0.5624036826737067,-1.1024008815252673,0.10085551502752033,-0.44072278536799736,-0.0009999999999994458,-0.0129999999999999,0.015000104904174805,0.009000062942504883,-180.75,-302.27000000000004,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,60.16579810793992,64.5066820326921,52.36750104797004
2018-05-17,-0.4205214465937801,-0.5437005165795927,-0.41383006268956857,-0.15501473226560147,-0.014755791648213279,-0.02200000000000024,-0.05900000000000016,0.01399993896484375,-0.002000093460083008,-131.72000000000003,199.86,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,54.46415684523573,61.07993335674081,51.35550753229757
2018-05-18,-3.344592532596069,-0.8078463600931896,-0.7601545073456561,0.15525540100980173,0.4132231404958775,-0.04499999999999993,-0.06799999999999962,-0.04200005531311035,-0.039999961853027344,664.7900000000001,-279.34000000000003,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,47.3267151265742,55.29344902385749,44.08856909772712
2018-05-21,1.1184836145355925,-0.7521440524559053,-0.48230313503453415,0.0,0.10288065843619965,-0.0259999999999998,-0.009999999999999787,-0.0019998550415039062,0.006000041961669922,-329.88,1040.98,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,41.86958063098895,51.955810323935566,46.713275498454706
2018-05-22,0.3456619572053343,0.19017372016476575,0.10445670303032006,0.11626104919919555,-0.10277492291880241,0.0,0.019000000000000128,0.0,0.0009999275207519531,-1155.6000000000001,306.27,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,43.62625190490051,52.61965290917779,47.542035435715725
2018-05-23,0.6028246894891565,-1.0093348388598211,-0.3598071310124351,-0.1857941034659527,0.49970605526159506,0.040000000000000036,0.04099999999999948,-0.06200003623962402,-0.0690000057220459,1340.52,-707.05,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,37.19031882605947,50.051544977268904,49.0358518430748
2018-05-24,1.9346086800961393,0.8005484296034426,1.2920078590529238,1.116877514806447,-0.08774495466511434,0.02200000000000024,0.06299999999999972,-0.02200007438659668,-0.01399993896484375,-390.81999999999994,690.73,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,44.156111441044466,57.95771633856069,53.62725620075042
2018-05-25,-0.6886188197806398,0.8683858400313049,0.9868623054723802,-0.030674415795639565,-0.7903981264636872,-0.07700000000000085,-0.08499999999999996,-0.04999995231628418,-0.05200004577636674,-66.36000000000001,-592.75,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,50.60650759246125,62.85640030955547,51.803641190533234
2018-05-28,1.21765810175396,0.7873532851907061,1.2967383875389205,0.0,0.0,-0.054999999999999716,-0.03699999999999992,0.0,0.0,-26.769999999999982,129.89,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,55.65176930239744,68.1583338336385,54.715859263986395
2018-05-29,-3.124479900924182,-0.5178444790938985,-1.3505893224494359,-0.352957683104993,0.0,0.017000000000000348,0.036000000000000476,-0.16300010681152344,-0.18799996376037598,387.72999999999996,-439.27,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,51.86954863031784,58.64689156680801,46.80544257997901
2018-05-30,-1.7247327027489878,-0.17821556488181178,0.27804438741783066,0.21560398347582055,-0.4721156683387573,0.0259999999999998,0.004999999999999893,0.07400012016296387,0.09700012207031206,-879.5800000000002,-85.92000000000002,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,50.6015811182052,59.871645278070915,43.20800593568738
2018-05-31,0.3158981803317973,1.1475105468772284,2.386824644873231,-0.10757006638973943,-0.08894159501925403,0.043999999999999595,0.03599999999999959,-0.019999980926513672,-0.009000062942504883,1271.6000000000001,-758.48,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,57.750470839786686,68.51591953614417,44.041716728379775
2018-06-01,1.2246326625231951,-0.37210912532843476,-0.9771349267844398,-0.40765532323188136,-0.6083086053412567,0.02200000000000024,0.007000000000000561,0.07299995422363281,0.07399988174438477,0.0,0.0,109.7864,105.399894267805,-16.35892,0.20000000000000018,0.0,8.932909325248062,2632.0,5968.0,54.94191625961374,62.4439404681869,47.282825418321096
2018-06-04,-0.8814337713673126,-0.6329368754912523,-1.6305894745437755,-0.13130006009237638,0.0895656068069961,0.02800000000000047,0.04699999999999971,0.04200005531311035,0.04700016975402832,-509.54,1571.47,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,50.46315951437594,53.93763551766122,45.227473099663406
2018-06-05,-0.9241478278934179,-0.3325926459519235,-0.024948180828343602,0.3402694684971008,0.10439970171514101,-0.0420000000000007,-0.03699999999999992,-0.018000125885009766,-0.023000001907348633,0.0,0.0,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,48.25137532070256,53.818806171415815,43.129275087282885
2018-06-06,-0.07040204249709747,0.86376570355291,0.4441720672545779,-0.030830398000958326,-0.3724672228843873,0.08300000000000018,0.07699999999999996,0.0559999942779541,0.05099987983703613,443.45000000000005,-593.1400000000001,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,53.88550602137305,55.69001429842813,42.96725157821168
2018-06-07,2.465656974459929,0.7833594520176401,0.5696429485435361,0.12335021324896278,0.4934948407357531,0.07600000000000051,0.0829999999999993,-0.04199981689453125,-0.03600001335144043,-886.78,768.51,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,58.35237616499701,58.04815088455048,50.040946113700976
2018-06-08,-0.9109638886508065,-0.006493276828523076,-0.2505908103887178,-0.0461981680523027,0.5357142857142838,-0.04600000000000026,-0.03399999999999892,0.003999948501586914,-0.0019998550415039062,1216.8799999999999,-1262.1799999999998,109.7864,105.399894267805,-16.35892,0.0,0.0,8.932909325248062,2632.0,5968.0,58.30156929164218,56.61267781024336,47.63239463370657
2018-06-11,-0.6418061070305736,0.17923877528847054,0.00832158626120627,0.061632296677593956,-0.1480165778567355,0.016000000000000014,0.01499999999999968,0.019999980926513672,0.026999950408935547,-748.41,-99.94999999999999,109.7864,105.399894267805,-13.58101,0.0,0.0,8.932909325248062,2632.0,5968.0,59.35355779362675,56.65091822180425,45.9689513839615
2018-06-12,0.34916201861423524,0.5182133323169635,0.5804469479153473,-0.29255899273996633,0.029647198339777248,0.0030000000000001137,0.020000000000000462,0.0,0.006000041961669922,572.18,-508.46999999999997,110.5515,105.399894267805,-13.58101,0.0,0.0,8.932909325248062,2632.0,5968.0,62.31876745964696,59.34290713629114,47.045466766752256
2018-06-13,1.1656249737855617,0.12773935299743577,0.134179119104072,0.13898917937285038,0.17783046828687699,-0.036000000000000476,-0.07100000000000062,0.019999980926513672,0.031999826431274414,-143.24,876.56,110.5515,105.399894267805,-13.58101,0.0,0.0,8.932909325248062,2632.0,5968.0,63.038267403258125,59.96542135492159,50.59657709450122
2018-06-14,-2.0636285468615623,-0.44811397339686865,-0.3023360115603446,0.5474574332855919,0.02958579881657819,0.015000000000000568,0.025000000000000355,-0.03099989891052246,-0.023999929428100586,-1302.07,89.41000000000008,110.5515,107.212446189865,-13.58101,0.0,0.0,8.932909325248062,2632.0,5968.0,58.79182284062512,57.81451353782713,44.80168084955495
2018-06-15,-0.7901668129938533,0.0892889170515776,-0.5453213089064324,-2.2546030992379174,0.6506950606329553,-0.05600000000000005,-0.052999999999999936,-0.022000074386597124,-0.016999959945679155,-151.9000000000001,-15.180000000000064,110.5515,107.212446189865,-13.58101,0.0,0.0,8.932909325248062,2632.0,5968.0,59.37640132684007,54.059389395802015,42.82107505812433
2018-06-18,3.7168141592920367,-0.165012762557748,-0.030660130274873243,0.12552766488183043,0.058771672054058754,-0.012000000000000455,0.01499999999999968,0.002000093460083452,0.0,770.3100000000001,263.09000000000003,110.5515,107.212446189865,-13.58101,0.0,0.0,8.932909325248062,2632.0,5968.0,57.74461539685196,53.84877179809019,53.215435881708515
2018-06-19,-0.06826355188780386,-0.8277838793689818,-0.5435614613163775,-0.04701266328889231,0.2936857562408246,-0.013999999999999346,-0.019000000000000128,-0.03300023078918457,-0.03200006484985307,-570.4900000000001,-170.42000000000007,110.5515,107.212446189865,-13.58101,0.0,0.0,8.932909325248062,2632.0,5968.0,50.29040981798996,50.12163831692051,53.01772309298036
2018-06-20,0.13662036568982128,0.5751355755517995,1.1115205876474077,-0.344937637055176,-0.35139092240116243,-0.036000000000000476,-0.032999999999999474,0.03500008583068848,0.029000043869018555,-1117.69,819.9700000000001,110.5515,107.212446189865,-13.58101,0.0,0.0,8.932909325248062,2632.0,5968.0,54.63582118113063,56.68759330476118,53.390702091230295
