Datetime,Open,High,Low,Close,Volume,RSI_14
2025-03-28 09:45:00+00:00,1349.0999755859375,1349.449951171875,1346.300048828125,1347.050048828125,1449795,54.942736578407604
2025-04-01 03:45:00+00:00,1339.949951171875,1352.0,1337.0,1341.949951171875,0,49.214463968528335
2025-04-01 04:45:00+00:00,1342.550048828125,1345.8499755859375,1324.4000244140625,1330.800048828125,2078073,39.51491216276982
2025-04-01 05:45:00+00:00,1330.75,1332.5999755859375,1323.3499755859375,1326.5,1012362,36.525141845983676
2025-04-01 06:45:00+00:00,1326.5,1327.75,1318.050048828125,1321.6500244140625,969993,33.450916656009525
2025-04-01 07:45:00+00:00,1321.6500244140625,1322.449951171875,1318.6500244140625,1321.4000244140625,1388532,33.29535143564853
2025-04-01 08:45:00+00:00,1321.25,1323.050048828125,1315.5,1319.75,4427031,32.22998351994298
2025-04-01 09:45:00+00:00,1319.75,1321.0,1317.25,1318.1500244140625,1493226,31.187883085837342
2025-04-02 03:45:00+00:00,1327.5,1337.949951171875,1323.550048828125,1333.0,0,47.99495437885465
2025-04-02 04:45:00+00:00,1332.5,1337.1500244140625,1329.050048828125,1331.699951171875,1191412,46.91463036340925
2025-04-02 05:45:00+00:00,1331.9000244140625,1332.0,1328.0,1330.199951171875,829404,45.638182541256775
2025-04-02 06:45:00+00:00,1330.25,1331.449951171875,1326.1500244140625,1329.4000244140625,862965,44.93602738097334
2025-04-02 07:45:00+00:00,1329.3499755859375,1332.949951171875,1328.5,1330.699951171875,955595,46.37976025236671
2025-04-02 08:45:00+00:00,1330.699951171875,1332.9000244140625,1328.949951171875,1331.0,1768611,46.72696406555412
2025-04-02 09:45:00+00:00,1331.0,1333.550048828125,1330.0,1331.25,1243579,47.03470120920272
2025-04-03 03:45:00+00:00,1325.0,1332.6500244140625,1321.699951171875,1330.449951171875,0,46.11659925184383
2025-04-03 04:45:00+00:00,1330.5,1333.0,1327.050048828125,1328.4000244140625,445893,43.75963627003833
2025-04-03 05:45:00+00:00,1328.25,1330.4000244140625,1326.6500244140625,1328.199951171875,672658,43.52581835586364
2025-04-03 06:45:00+00:00,1327.8499755859375,1331.199951171875,1327.1500244140625,1330.6500244140625,318012,47.24336084064237
2025-04-03 07:45:00+00:00,1330.800048828125,1331.25,1325.050048828125,1326.5,519283,42.17864706614195
2025-04-03 08:45:00+00:00,1326.699951171875,1331.449951171875,1325.300048828125,1330.949951171875,1095498,48.54813501481752
2025-04-03 09:45:00+00:00,1330.8499755859375,1330.8499755859375,1326.8499755859375,1328.0,614484,45.0085257429111
2025-04-04 03:45:00+00:00,1335.5,1335.9000244140625,1322.4000244140625,1329.699951171875,0,47.389011240261205
2025-04-04 04:45:00+00:00,1329.6500244140625,1335.0,1327.949951171875,1330.5,1287107,48.518510652417
2025-04-04 05:45:00+00:00,1330.5,1331.4000244140625,1325.3499755859375,1329.449951171875,1120754,47.089577144319804
2025-04-04 06:45:00+00:00,1329.4000244140625,1336.699951171875,1328.199951171875,1336.5,899652,56.378625417744324
2025-04-04 07:45:00+00:00,1336.5,1336.949951171875,1332.0,1333.949951171875,974616,52.769872973663965
2025-04-04 08:45:00+00:00,1333.5999755859375,1338.550048828125,1331.300048828125,1338.550048828125,1376571,57.99339499105302
2025-04-04 09:45:00+00:00,1338.4000244140625,1338.4000244140625,1332.75,1335.050048828125,532918,53.17464299759505
2025-04-07 03:45:00+00:00,1288.449951171875,1325.0,1287.3499755859375,1287.8499755859375,377790,24.096419555550227
2025-04-07 04:45:00+00:00,1287.8499755859375,1290.949951171875,1275.3499755859375,1276.0999755859375,2239731,21.015484331897696
2025-04-07 05:45:00+00:00,1276.0999755859375,1278.8499755859375,1269.300048828125,1269.949951171875,1005093,19.602719021223734
2025-04-07 06:45:00+00:00,1270.1500244140625,1274.4000244140625,1265.0,1270.550048828125,1451206,20.166674233887264
2025-04-07 07:45:00+00:00,1270.25,1282.199951171875,1267.1500244140625,1279.699951171875,1444589,28.412253265381864
2025-04-07 08:45:00+00:00,1280.0,1290.550048828125,1275.050048828125,1289.550048828125,2834435,36.067628956455636
2025-04-07 09:45:00+00:00,1289.449951171875,1293.75,1287.25,1290.550048828125,1181312,36.80645918026542
2025-04-08 03:45:00+00:00,1305.8499755859375,1309.5999755859375,1294.0999755859375,1295.800048828125,0,40.682184393414566
2025-04-08 04:45:00+00:00,1295.8499755859375,1299.3499755859375,1287.3499755859375,1296.4000244140625,1808517,41.12656857966549
2025-04-08 05:45:00+00:00,1296.300048828125,1301.699951171875,1289.4000244140625,1301.0,1466837,44.556093033161204
2025-04-08 06:45:00+00:00,1301.0,1306.5,1298.0,1303.449951171875,1435730,46.348685260668255
2025-04-08 07:45:00+00:00,1303.550048828125,1305.6500244140625,1291.8499755859375,1300.5,1865693,44.48371951810604
2025-04-08 08:45:00+00:00,1300.550048828125,1302.5999755859375,1294.5,1300.449951171875,2963647,44.45103973750917
2025-04-08 09:45:00+00:00,1300.449951171875,1301.75,1299.4000244140625,1301.550048828125,1357825,45.40052561605523
2025-04-09 03:45:00+00:00,1304.0,1304.0,1288.0,1288.699951171875,0,37.36617026743531
2025-04-09 04:45:00+00:00,1288.699951171875,1294.550048828125,1285.25,1286.0,1402668,35.92753169056587
2025-04-09 05:45:00+00:00,1286.0,1291.5,1284.5,1291.0999755859375,1020133,40.58118444460286
2025-04-09 06:45:00+00:00,1291.199951171875,1296.75,1290.5999755859375,1296.75,1159218,45.31947918662168
2025-04-09 07:45:00+00:00,1296.75,1304.25,1295.300048828125,1303.949951171875,1542611,50.713246467303776
2025-04-09 08:45:00+00:00,1303.800048828125,1305.050048828125,1299.6500244140625,1300.3499755859375,3112668,48.1554851646836
2025-04-09 09:45:00+00:00,1300.4000244140625,1304.0,1299.6500244140625,1304.0,689815,50.861566251364835
2025-04-11 03:45:00+00:00,1313.5,1325.0,1313.199951171875,1316.1500244140625,0,58.60677789485133
2025-04-11 04:45:00+00:00,1316.1500244140625,1317.050048828125,1308.0,1312.5,2203486,55.76321345176062
2025-04-11 05:45:00+00:00,1312.800048828125,1319.949951171875,1310.949951171875,1319.949951171875,1636202,60.026368914753164
2025-04-11 06:45:00+00:00,1319.949951171875,1323.949951171875,1319.4000244140625,1321.0,1373405,60.60267745903724
2025-04-11 07:45:00+00:00,1321.0,1321.949951171875,1315.050048828125,1316.0999755859375,946788,56.50848235456304
2025-04-11 08:45:00+00:00,1316.199951171875,1317.449951171875,1310.800048828125,1311.3499755859375,2504969,52.785656678313146
2025-04-11 09:45:00+00:00,1311.4000244140625,1313.949951171875,1308.800048828125,1311.6500244140625,1446498,52.996312755953205
2025-04-15 03:45:00+00:00,1344.800048828125,1349.800048828125,1336.4000244140625,1347.300048828125,0,70.07831229202881
2025-04-15 04:45:00+00:00,1347.199951171875,1347.9000244140625,1341.0,1346.199951171875,974218,69.24206850840024
2025-04-15 05:45:00+00:00,1346.300048828125,1348.0999755859375,1344.0999755859375,1347.0999755859375,836519,69.5620846665803
2025-04-15 06:45:00+00:00,1347.4000244140625,1348.5,1345.5999755859375,1345.9000244140625,1003721,68.53822228894467
2025-04-15 07:45:00+00:00,1345.800048828125,1349.300048828125,1345.5,1348.9000244140625,1122854,69.73749043870833
2025-04-15 08:45:00+00:00,1349.0999755859375,1354.300048828125,1345.300048828125,1349.5,4469522,69.98391505808384
2025-04-15 09:45:00+00:00,1349.5,1353.300048828125,1348.4000244140625,1350.0999755859375,1600646,70.24484627305488
2025-04-16 03:45:00+00:00,1356.4000244140625,1357.5999755859375,1347.199951171875,1350.4000244140625,0,70.38350547099502
2025-04-16 04:45:00+00:00,1350.5,1351.9000244140625,1345.0999755859375,1347.9000244140625,1776822,67.5586251986783
2025-04-16 05:45:00+00:00,1348.0,1349.9000244140625,1344.300048828125,1344.300048828125,2120995,63.600119157639504
2025-04-16 06:45:00+00:00,1344.300048828125,1348.699951171875,1342.9000244140625,1348.699951171875,1924380,66.20635499152911
2025-04-16 07:45:00+00:00,1348.699951171875,1355.0,1346.0,1354.4000244140625,2271116,69.27552086772582
2025-04-16 08:45:00+00:00,1354.4000244140625,1356.5999755859375,1353.199951171875,1354.5999755859375,2421428,69.38057437691108
2025-04-16 09:45:00+00:00,1354.5,1359.699951171875,1354.300048828125,1356.4000244140625,1113896,70.36301228265367
2025-04-17 03:45:00+00:00,1360.9000244140625,1384.4000244140625,1360.9000244140625,1379.9000244140625,0,79.57624326927042
2025-04-17 04:45:00+00:00,1379.5999755859375,1381.300048828125,1371.5999755859375,1378.300048828125,1754278,77.80285588301086
2025-04-17 05:45:00+00:00,1378.5999755859375,1392.5,1377.5,1392.300048828125,2825220,81.65525463603004
2025-04-17 06:45:00+00:00,1392.199951171875,1401.5,1389.0,1401.5,2807401,83.66192973463846
2025-04-17 07:45:00+00:00,1401.5,1408.800048828125,1400.4000244140625,1404.300048828125,2698827,84.22742973576995
2025-04-17 08:45:00+00:00,1403.800048828125,1408.5,1399.9000244140625,1406.0999755859375,2992358,84.59651337841409
2025-04-17 09:45:00+00:00,1406.0999755859375,1408.800048828125,1403.4000244140625,1406.800048828125,1103156,84.74602627320652
2025-04-21 03:45:00+00:00,1429.699951171875,1434.9000244140625,1412.199951171875,1419.0,0,87.09655052910182
2025-04-21 04:45:00+00:00,1418.5999755859375,1419.9000244140625,1410.800048828125,1415.5,2242888,83.13852410796795
2025-04-21 05:45:00+00:00,1415.0,1415.9000244140625,1410.0,1412.699951171875,1559932,80.00608250463134
2025-04-21 06:45:00+00:00,1412.5999755859375,1413.9000244140625,1409.199951171875,1410.5999755859375,1273726,77.64333043159861
2025-04-21 07:45:00+00:00,1410.699951171875,1412.199951171875,1404.800048828125,1407.5999755859375,2054750,74.26894940799562
2025-04-21 08:45:00+00:00,1407.5,1412.0,1406.0,1410.5999755859375,1727691,75.41939786264419
2025-04-21 09:45:00+00:00,1410.5999755859375,1411.9000244140625,1407.300048828125,1408.5,1056444,72.96031030097384
2025-04-22 03:45:00+00:00,1416.199951171875,1416.199951171875,1398.9000244140625,1407.0999755859375,0,71.29139576736452
2025-04-22 04:45:00+00:00,1407.300048828125,1417.0,1406.0,1414.199951171875,1932238,74.47956539380448
2025-04-22 05:45:00+00:00,1414.199951171875,1415.4000244140625,1404.5999755859375,1409.5999755859375,2109182,69.12358532079823
2025-04-22 06:45:00+00:00,1409.5999755859375,1411.300048828125,1403.4000244140625,1410.5,2596890,69.58445785572522
2025-04-22 07:45:00+00:00,1410.5,1413.699951171875,1408.699951171875,1412.9000244140625,2334235,70.83462361767006
2025-04-22 08:45:00+00:00,1412.9000244140625,1418.5999755859375,1411.5,1417.0999755859375,2554081,72.93139543966805
2025-04-22 09:45:00+00:00,1417.0,1418.0,1411.300048828125,1414.0,1502271,68.98898310250208
2025-04-23 03:45:00+00:00,1428.0999755859375,1428.0999755859375,1415.0999755859375,1418.0999755859375,0,71.20594406748081
2025-04-23 04:45:00+00:00,1418.0999755859375,1421.699951171875,1411.4000244140625,1413.800048828125,1171651,65.88608404100765
2025-04-23 05:45:00+00:00,1413.9000244140625,1419.0999755859375,1412.0,1418.800048828125,1754125,68.80463731701428
2025-04-23 06:45:00+00:00,1418.800048828125,1424.0,1416.0,1420.5,2137303,69.752142924208
2025-04-23 07:45:00+00:00,1420.4000244140625,1422.5,1417.0999755859375,1422.0,1843197,70.60067564580223
2025-04-23 08:45:00+00:00,1422.0999755859375,1426.4000244140625,1422.0,1424.800048828125,3566434,72.17011460502131
2025-04-23 09:45:00+00:00,1424.800048828125,1425.0,1422.0,1423.0,1598897,69.59790354186431
2025-04-24 03:45:00+00:00,1416.5,1421.199951171875,1408.800048828125,1413.800048828125,4263675,58.18390105840558
2025-04-24 04:45:00+00:00,1414.0,1414.4000244140625,1408.0999755859375,1410.0,1048734,54.227929456106054
2025-04-24 05:45:00+00:00,1409.800048828125,1410.4000244140625,1406.0999755859375,1406.9000244140625,1085164,51.171381253686675
2025-04-24 06:45:00+00:00,1407.0,1408.0,1404.4000244140625,1405.300048828125,980743,49.616927313617545
2025-04-24 07:45:00+00:00,1405.800048828125,1406.300048828125,1402.199951171875,1405.0,1546649,49.314383976472094
2025-04-24 08:45:00+00:00,1405.0,1407.800048828125,1398.800048828125,1404.4000244140625,4866482,48.67524950653172
2025-04-24 09:45:00+00:00,1404.300048828125,1404.4000244140625,1400.0,1402.699951171875,1883122,46.82342206376956
2025-04-25 03:45:00+00:00,1408.699951171875,1414.5999755859375,1396.699951171875,1400.199951171875,0,44.16266824332902
2025-04-25 04:45:00+00:00,1400.800048828125,1403.0999755859375,1395.0,1397.5999755859375,1658628,41.52017054873563
2025-04-25 05:45:00+00:00,1397.5999755859375,1398.0,1388.5999755859375,1395.9000244140625,2083548,39.84156905058551
2025-04-25 06:45:00+00:00,1396.0,1398.699951171875,1393.800048828125,1397.199951171875,1048562,41.779902652253085
2025-04-25 07:45:00+00:00,1397.199951171875,1404.0,1396.0,1402.0,787475,48.39228704987332
2025-04-25 08:45:00+00:00,1401.5999755859375,1407.5,1401.0,1406.0,2426108,53.16589162667024
2025-04-25 09:45:00+00:00,1405.9000244140625,1406.0,1400.300048828125,1402.0,1176262,48.34963407604366
2025-04-28 03:45:00+00:00,1407.4000244140625,1431.5,1404.4000244140625,1431.0,0,69.74721426649677
2025-04-28 04:45:00+00:00,1431.300048828125,1432.300048828125,1425.0999755859375,1425.199951171875,1319117,64.03352032294717
2025-04-28 05:45:00+00:00,1425.4000244140625,1433.0,1423.9000244140625,1430.5999755859375,1844769,66.76346940954937
2025-04-28 06:45:00+00:00,1430.5999755859375,1435.0,1427.699951171875,1430.699951171875,1385812,66.81369192651557
2025-04-28 07:45:00+00:00,1431.300048828125,1431.300048828125,1427.0999755859375,1429.5,1019850,65.53371575935375
2025-04-28 08:45:00+00:00,1429.5,1430.800048828125,1425.300048828125,1428.5999755859375,1887274,64.53507875022254
2025-04-28 09:45:00+00:00,1428.5999755859375,1429.5,1425.9000244140625,1425.9000244140625,705450,61.50708940263646
2025-04-29 03:45:00+00:00,1429.699951171875,1438.199951171875,1425.0,1428.9000244140625,0,63.553373204204206
2025-04-29 04:45:00+00:00,1428.9000244140625,1430.5,1426.699951171875,1427.0,1091392,61.329662433155185
2025-04-29 05:45:00+00:00,1427.199951171875,1429.5,1424.0,1425.800048828125,965246,59.90410296585022
2025-04-29 06:45:00+00:00,1425.699951171875,1429.9000244140625,1423.699951171875,1426.300048828125,1106546,60.318006712065284
2025-04-29 07:45:00+00:00,1426.300048828125,1427.800048828125,1422.5999755859375,1427.800048828125,1644171,61.59871756374449
2025-04-29 08:45:00+00:00,1427.800048828125,1432.199951171875,1427.0999755859375,1429.0999755859375,3112455,62.72158216213927
2025-04-29 09:45:00+00:00,1429.699951171875,1430.0,1425.0,1426.4000244140625,990507,58.871179835282604
2025-04-30 03:45:00+00:00,1430.0,1433.300048828125,1424.0999755859375,1429.5999755859375,0,61.859630732357566
2025-04-30 04:45:00+00:00,1429.800048828125,1431.0,1427.5999755859375,1429.300048828125,538326,61.40923928463378
2025-04-30 05:45:00+00:00,1429.199951171875,1432.0,1429.0,1430.4000244140625,628115,62.48795273912151
2025-04-30 06:45:00+00:00,1430.5999755859375,1433.5999755859375,1428.300048828125,1428.5999755859375,1138839,59.554215668864934
2025-04-30 07:45:00+00:00,1428.300048828125,1428.699951171875,1424.300048828125,1428.5,1826789,59.38744721391168
2025-04-30 08:45:00+00:00,1428.5,1432.0,1427.0,1429.0999755859375,4428480,60.10937954375993
2025-04-30 09:45:00+00:00,1428.9000244140625,1430.0,1423.0,1427.0,4093857,56.33472076286125
2025-05-02 03:45:00+00:00,1426.800048828125,1446.5,1426.199951171875,1445.4000244140625,0,72.58151651530783
2025-05-02 04:45:00+00:00,1445.5,1445.9000244140625,1439.199951171875,1441.4000244140625,1428550,66.76569427577067
2025-05-02 05:45:00+00:00,1441.4000244140625,1442.0,1437.300048828125,1438.800048828125,1195700,63.21975065395676
2025-05-02 06:45:00+00:00,1438.5999755859375,1439.5,1431.0,1431.199951171875,1104743,54.16401220970738
2025-05-02 07:45:00+00:00,1431.4000244140625,1435.0,1430.800048828125,1434.9000244140625,1568634,57.365885700491106
2025-05-02 08:45:00+00:00,1434.9000244140625,1435.800048828125,1428.800048828125,1434.0,1677759,56.33501396452115
2025-05-02 09:45:00+00:00,1433.9000244140625,1434.0999755859375,1428.699951171875,1432.4000244140625,771997,54.461385966857215
2025-05-05 03:45:00+00:00,1439.9000244140625,1446.699951171875,1432.4000244140625,1435.199951171875,0,57.14735262225995
2025-05-05 04:45:00+00:00,1435.199951171875,1442.0999755859375,1431.5999755859375,1431.699951171875,621290,52.943571462564385
2025-05-05 05:45:00+00:00,1431.9000244140625,1432.0,1426.800048828125,1428.0,515997,48.85244486959509
2025-05-05 06:45:00+00:00,1428.300048828125,1430.9000244140625,1426.5,1429.0,937588,49.97752524142906
2025-05-05 07:45:00+00:00,1429.5,1433.699951171875,1428.5,1431.800048828125,528281,53.08911667908826
2025-05-05 08:45:00+00:00,1431.5,1432.4000244140625,1428.300048828125,1429.5,779064,50.3201637432003
2025-05-05 09:45:00+00:00,1429.199951171875,1430.4000244140625,1427.199951171875,1429.4000244140625,376778,50.19760771422326
2025-05-06 03:45:00+00:00,1428.5,1429.699951171875,1420.4000244140625,1424.9000244140625,0,44.89713609949397
2025-05-06 04:45:00+00:00,1424.4000244140625,1425.5,1421.5,1425.0999755859375,761800,45.17415725233451
2025-05-06 05:45:00+00:00,1425.0999755859375,1429.800048828125,1424.0999755859375,1429.800048828125,492212,51.36377684607716
2025-05-06 06:45:00+00:00,1429.800048828125,1431.9000244140625,1428.199951171875,1428.9000244140625,964673,50.195152924025074
2025-05-06 07:45:00+00:00,1428.699951171875,1431.0,1427.0999755859375,1430.300048828125,723181,52.02371796609191
2025-05-06 08:45:00+00:00,1430.300048828125,1433.5999755859375,1429.0999755859375,1431.5,1598321,53.596267607456184
2025-05-06 09:45:00+00:00,1431.4000244140625,1432.4000244140625,1429.699951171875,1430.0,464406,51.33124799703392
2025-05-07 03:45:00+00:00,1424.699951171875,1442.0,1423.5999755859375,1429.9000244140625,0,51.17601242542398
2025-05-07 04:45:00+00:00,1429.9000244140625,1430.699951171875,1424.199951171875,1425.0999755859375,995489,44.25584723296742
2025-05-07 05:45:00+00:00,1425.0999755859375,1427.5,1422.0,1423.0999755859375,607046,41.7241787247849
2025-05-07 06:45:00+00:00,1423.0999755859375,1425.0,1421.300048828125,1421.699951171875,816000,39.99922269666955
2025-05-07 07:45:00+00:00,1421.699951171875,1427.0999755859375,1421.0999755859375,1426.699951171875,710474,48.23076243623999
2025-05-07 08:45:00+00:00,1426.699951171875,1434.699951171875,1424.699951171875,1434.4000244140625,3571723,57.82641037525034
2025-05-07 09:45:00+00:00,1434.5,1439.9000244140625,1434.300048828125,1435.4000244140625,2152198,58.89206870934431
2025-05-08 03:45:00+00:00,1438.5999755859375,1441.9000244140625,1432.5,1441.800048828125,0,64.98944176847027
2025-05-08 04:45:00+00:00,1441.800048828125,1443.300048828125,1440.5999755859375,1442.0,871984,65.16329438472138
2025-05-08 05:45:00+00:00,1441.5999755859375,1446.5,1440.699951171875,1445.699951171875,1023653,68.3001604857221
2025-05-08 06:45:00+00:00,1445.699951171875,1448.9000244140625,1443.5999755859375,1447.199951171875,1327410,69.4992440638425
2025-05-08 07:45:00+00:00,1447.4000244140625,1447.800048828125,1439.0999755859375,1440.0,1552125,58.132537523213514
2025-05-08 08:45:00+00:00,1439.800048828125,1443.300048828125,1435.0999755859375,1438.0999755859375,5771230,55.5505323633273
2025-05-08 09:45:00+00:00,1438.199951171875,1439.300048828125,1426.0999755859375,1428.0,2709484,44.28937137122812
2025-05-09 03:45:00+00:00,1417.0999755859375,1419.9000244140625,1403.699951171875,1404.5999755859375,0,29.412592268283603
2025-05-09 04:45:00+00:00,1404.699951171875,1408.0,1400.0999755859375,1400.5,734552,27.65950534254486
2025-05-09 05:45:00+00:00,1400.5,1405.5,1396.0,1396.699951171875,970554,26.106370254897314
2025-05-09 06:45:00+00:00,1396.699951171875,1397.0,1393.0999755859375,1393.5,765049,24.84140156735529
2025-05-09 07:45:00+00:00,1393.300048828125,1395.4000244140625,1388.0,1390.199951171875,2963353,23.572852920421326
2025-05-09 08:45:00+00:00,1390.199951171875,1391.0,1388.0999755859375,1389.5999755859375,2688088,23.339496151175865
2025-05-09 09:45:00+00:00,1389.5999755859375,1390.0,1387.5999755859375,1389.0,3328490,23.093301302127188
2025-05-12 03:45:00+00:00,1404.0999755859375,1437.5,1404.0999755859375,1433.4000244140625,0,58.217930439575255
2025-05-12 04:45:00+00:00,1433.5,1438.5,1431.699951171875,1436.5999755859375,1341739,59.648319024092324
2025-05-12 05:45:00+00:00,1436.5,1439.0,1433.5999755859375,1436.800048828125,854674,59.74112076214045
2025-05-12 06:45:00+00:00,1437.300048828125,1441.0,1434.9000244140625,1440.0999755859375,1213838,61.32116007567409
2025-05-12 07:45:00+00:00,1440.0,1442.5,1438.800048828125,1442.4000244140625,1261257,62.42800779482573
2025-05-12 08:45:00+00:00,1442.5999755859375,1447.699951171875,1442.0999755859375,1446.300048828125,1745318,64.2938397937745
2025-05-12 09:45:00+00:00,1446.4000244140625,1452.800048828125,1446.0999755859375,1451.699951171875,825867,66.75551729490064
2025-05-13 03:45:00+00:00,1439.0999755859375,1447.699951171875,1427.5,1434.9000244140625,0,54.22910715617275
2025-05-13 04:45:00+00:00,1434.4000244140625,1439.9000244140625,1427.9000244140625,1432.300048828125,1198763,52.5845675648441
2025-05-13 05:45:00+00:00,1432.199951171875,1438.800048828125,1429.4000244140625,1432.5999755859375,1541353,52.76253032446511
2025-05-13 06:45:00+00:00,1432.5999755859375,1434.800048828125,1428.0999755859375,1430.5,1750507,51.31042296404529
2025-05-13 07:45:00+00:00,1430.699951171875,1434.199951171875,1429.199951171875,1433.5,1659229,53.28826150441841
2025-05-13 08:45:00+00:00,1433.199951171875,1433.800048828125,1428.0999755859375,1430.9000244140625,3107176,51.34174471077777
2025-05-13 09:45:00+00:00,1430.9000244140625,1432.199951171875,1428.699951171875,1430.800048828125,1055037,51.26420036038947
2025-05-14 03:45:00+00:00,1430.699951171875,1440.0999755859375,1430.699951171875,1438.699951171875,0,56.8146529933668
2025-05-14 04:45:00+00:00,1438.5,1439.5,1434.0,1435.300048828125,553742,53.9660598862111
2025-05-14 05:45:00+00:00,1435.9000244140625,1436.4000244140625,1425.0999755859375,1425.5999755859375,1468788,46.762300722337635
2025-05-14 06:45:00+00:00,1425.800048828125,1425.800048828125,1417.300048828125,1422.800048828125,1171855,44.89921201251582
2025-05-14 07:45:00+00:00,1422.699951171875,1424.199951171875,1419.0,1420.4000244140625,675264,43.30647465265176
2025-05-14 08:45:00+00:00,1420.4000244140625,1427.5,1418.5,1426.199951171875,1719397,48.09807357736331
2025-05-14 09:45:00+00:00,1426.300048828125,1428.0,1424.5,1427.4000244140625,891548,49.05746856269604
2025-05-15 03:45:00+00:00,1426.0999755859375,1429.9000244140625,1415.699951171875,1418.9000244140625,0,42.99526576263285
2025-05-15 04:45:00+00:00,1418.5,1433.5999755859375,1418.0,1421.5,1729378,45.224948881129656
2025-05-15 05:45:00+00:00,1421.4000244140625,1429.699951171875,1420.0,1425.800048828125,876128,48.79238012320272
2025-05-15 06:45:00+00:00,1426.0,1439.199951171875,1421.9000244140625,1439.199951171875,1976929,57.97720159462298
2025-05-15 07:45:00+00:00,1439.199951171875,1454.300048828125,1437.5,1453.0999755859375,4359028,64.9918230253363
2025-05-15 08:45:00+00:00,1453.0,1456.5,1449.0,1451.5999755859375,4983611,63.75503817334646
2025-05-15 09:45:00+00:00,1451.0999755859375,1452.300048828125,1449.5999755859375,1451.0,1122887,63.23667816353624
2025-05-16 03:45:00+00:00,1453.300048828125,1456.5,1447.0999755859375,1455.0,0,65.26437574742727
2025-05-16 04:45:00+00:00,1454.800048828125,1456.699951171875,1449.5999755859375,1455.0999755859375,1470293,65.31586752966633
2025-05-16 05:45:00+00:00,1455.0,1455.5,1451.5,1452.0999755859375,460037,62.32999090284925
2025-05-16 06:45:00+00:00,1451.9000244140625,1456.5,1451.699951171875,1455.0,533667,64.04127655064028
2025-05-16 07:45:00+00:00,1455.0,1458.699951171875,1454.800048828125,1456.5999755859375,1116466,64.98633938819478
2025-05-16 08:45:00+00:00,1456.5999755859375,1457.5,1453.199951171875,1454.9000244140625,1055263,63.08911529055969
2025-05-16 09:45:00+00:00,1454.9000244140625,1455.4000244140625,1450.800048828125,1454.0,735388,62.056154249000734
2025-05-19 03:45:00+00:00,1449.699951171875,1458.0,1447.5,1454.9000244140625,0,62.71360702110307
2025-05-19 04:45:00+00:00,1454.800048828125,1458.4000244140625,1452.5999755859375,1456.199951171875,584935,63.69213490198818
2025-05-19 05:45:00+00:00,1456.0,1459.699951171875,1453.300048828125,1455.5,655326,62.73739979636201
2025-05-19 06:45:00+00:00,1455.0,1457.800048828125,1449.5999755859375,1450.300048828125,638353,56.01923761762487
2025-05-19 07:45:00+00:00,1450.300048828125,1452.0999755859375,1446.0,1446.9000244140625,636983,52.0913669785924
2025-05-19 08:45:00+00:00,1447.0,1449.4000244140625,1443.800048828125,1449.199951171875,1550165,54.419540445506144
2025-05-19 09:45:00+00:00,1449.300048828125,1451.0,1446.5999755859375,1449.0,1108873,54.173061646996175
2025-05-20 03:45:00+00:00,1450.9000244140625,1457.300048828125,1441.800048828125,1442.9000244140625,0,47.15606762490674
2025-05-20 04:45:00+00:00,1443.300048828125,1447.699951171875,1441.5,1443.800048828125,604448,48.22174564175392
2025-05-20 05:45:00+00:00,1443.699951171875,1443.699951171875,1438.699951171875,1439.5,735915,43.68857054399356
2025-05-20 06:45:00+00:00,1439.4000244140625,1442.9000244140625,1438.300048828125,1438.4000244140625,1401984,42.58571692737949
2025-05-20 07:45:00+00:00,1438.5,1440.300048828125,1436.5999755859375,1439.0,1708843,43.4246218025286
2025-05-20 08:45:00+00:00,1438.9000244140625,1440.5999755859375,1436.199951171875,1439.5999755859375,3507506,44.30106613660211
2025-05-20 09:45:00+00:00,1439.699951171875,1439.800048828125,1437.0,1438.4000244140625,1611306,42.87062061745685
2025-05-21 03:45:00+00:00,1446.0999755859375,1449.9000244140625,1443.199951171875,1448.300048828125,0,55.60661319745485
2025-05-21 04:45:00+00:00,1448.4000244140625,1451.300048828125,1445.300048828125,1446.800048828125,675886,53.65487242567625
2025-05-21 05:45:00+00:00,1446.699951171875,1449.9000244140625,1441.0,1441.5,697982,47.33316323052994
2025-05-21 06:45:00+00:00,1441.9000244140625,1445.5,1438.5,1444.0999755859375,795206,50.41927936292515
2025-05-21 07:45:00+00:00,1444.300048828125,1445.9000244140625,1439.0,1441.699951171875,343605,47.64395403038609
2025-05-21 08:45:00+00:00,1442.0,1445.4000244140625,1440.0,1445.0999755859375,963269,51.700108452562475
2025-05-21 09:45:00+00:00,1445.0999755859375,1446.0,1443.0,1444.699951171875,470302,51.19755070711425
2025-05-22 03:45:00+00:00,1441.800048828125,1445.300048828125,1433.5999755859375,1434.300048828125,0,40.24463081696074
2025-05-22 04:45:00+00:00,1434.300048828125,1435.800048828125,1431.300048828125,1435.5,633188,41.79195993776101
2025-05-22 05:45:00+00:00,1435.0999755859375,1435.199951171875,1428.0,1428.0999755859375,708289,35.65949329432726
2025-05-22 06:45:00+00:00,1428.4000244140625,1432.300048828125,1427.800048828125,1431.199951171875,968317,39.654324322161855
2025-05-22 07:45:00+00:00,1431.5999755859375,1434.0999755859375,1430.199951171875,1433.800048828125,598968,42.85895639661055
2025-05-22 08:45:00+00:00,1433.9000244140625,1444.0,1431.5,1442.5999755859375,2384980,52.12536734519053
