Datetime,Open,High,Low,Close,Volume,RSI_14
2025-05-05 08:00:00+00:00,1431.5,1432.4000244140625,1427.199951171875,1429.4000244140625,1155842,59.15525137975705
2025-05-06 04:00:00+00:00,1424.4000244140625,1431.9000244140625,1421.5,1430.300048828125,2941866,58.793439903037715
2025-05-06 08:00:00+00:00,1430.300048828125,1433.5999755859375,1429.0999755859375,1430.0,2062727,58.53637233592701
2025-05-07 04:00:00+00:00,1429.9000244140625,1430.699951171875,1421.0999755859375,1426.699951171875,3129009,55.45048034904826
2025-05-07 08:00:00+00:00,1426.699951171875,1439.9000244140625,1424.699951171875,1435.4000244140625,5723921,61.26119057346467
2025-05-08 04:00:00+00:00,1441.800048828125,1448.9000244140625,1439.0999755859375,1440.0,4775172,63.09928610782283
2025-05-08 08:00:00+00:00,1439.800048828125,1443.300048828125,1426.0999755859375,1428.0,8480714,52.668927109425
2025-05-09 04:00:00+00:00,1404.699951171875,1408.0,1388.0,1390.199951171875,5433508,33.394281814547014
2025-05-09 08:00:00+00:00,1390.199951171875,1391.0,1387.5999755859375,1389.0,6016578,32.96280939078993
2025-05-12 04:00:00+00:00,1433.5,1442.5,1431.699951171875,1442.4000244140625,4671508,58.803278989500555
2025-05-12 08:00:00+00:00,1442.5999755859375,1452.800048828125,1442.0999755859375,1451.699951171875,2571185,61.74364487696618
2025-05-13 04:00:00+00:00,1434.4000244140625,1439.9000244140625,1427.9000244140625,1433.5,6149852,53.62889366960237
2025-05-13 08:00:00+00:00,1433.199951171875,1433.800048828125,1428.0999755859375,1430.800048828125,4162213,52.44987630885612
2025-05-14 04:00:00+00:00,1438.5,1439.5,1417.300048828125,1420.4000244140625,3869649,47.80433410982051
2025-05-14 08:00:00+00:00,1420.4000244140625,1428.0,1418.5,1427.4000244140625,2610945,50.63373587249079
2025-05-15 04:00:00+00:00,1418.5,1454.300048828125,1418.0,1453.0999755859375,8941463,59.03247267011489
2025-05-15 08:00:00+00:00,1453.0,1456.5,1449.0,1451.0,6106498,58.17503062260372
2025-05-16 04:00:00+00:00,1454.800048828125,1458.699951171875,1449.5999755859375,1456.5999755859375,3580463,59.88511439503553
2025-05-16 08:00:00+00:00,1456.5999755859375,1457.5,1450.800048828125,1454.0,1790651,58.62225407910492
2025-05-19 04:00:00+00:00,1454.800048828125,1459.699951171875,1446.0,1446.9000244140625,2515597,54.84958332497586
2025-05-19 08:00:00+00:00,1447.0,1451.0,1443.800048828125,1449.0,2659038,55.719295240882325
2025-05-20 04:00:00+00:00,1443.300048828125,1447.699951171875,1436.5999755859375,1439.0,4451190,50.57358701407853
2025-05-20 08:00:00+00:00,1438.9000244140625,1440.5999755859375,1436.199951171875,1438.4000244140625,5118812,50.26002181505929
2025-05-21 04:00:00+00:00,1448.4000244140625,1451.300048828125,1438.5,1441.699951171875,2512679,51.52508550069277
2025-05-21 08:00:00+00:00,1442.0,1446.0,1440.0,1444.699951171875,1433571,53.053581501588184
2025-05-22 04:00:00+00:00,1434.300048828125,1435.800048828125,1427.800048828125,1433.800048828125,2908762,47.20858765519225
2025-05-22 08:00:00+00:00,1433.9000244140625,1444.0,1431.5,1439.699951171875,2986268,50.61227892623568
2025-05-23 04:00:00+00:00,1445.199951171875,1451.699951171875,1440.300048828125,1449.0999755859375,2894481,55.658123095113616
2025-05-23 08:00:00+00:00,1449.0,1451.300048828125,1445.5,1450.0,1437021,56.14184509477005
2025-05-26 04:00:00+00:00,1466.300048828125,1467.0,1455.0,1458.5999755859375,2716838,58.6056114083753
2025-05-26 08:00:00+00:00,1458.5999755859375,1462.300048828125,1456.5,1460.5999755859375,1585479,59.53309573897955
2025-05-27 04:00:00+00:00,1442.5,1462.800048828125,1437.9000244140625,1441.0,6899459,48.09349533358725
2025-05-27 08:00:00+00:00,1441.0999755859375,1448.5999755859375,1435.800048828125,1446.4000244140625,5985394,51.07958532293209
2025-05-28 04:00:00+00:00,1449.0999755859375,1457.4000244140625,1446.4000244140625,1456.800048828125,4798452,56.55816847230644
2025-05-28 08:00:00+00:00,1456.5999755859375,1457.800048828125,1450.199951171875,1453.800048828125,2652888,54.62198648293695
2025-05-29 04:00:00+00:00,1451.0999755859375,1451.800048828125,1445.0,1448.699951171875,6205526,51.29097026987446
2025-05-29 08:00:00+00:00,1448.800048828125,1462.199951171875,1447.4000244140625,1461.5,7545665,58.414715255009384
2025-05-30 04:00:00+00:00,1459.300048828125,1460.4000244140625,1446.199951171875,1446.199951171875,3114285,48.65591381622345
2025-05-30 08:00:00+00:00,1446.0999755859375,1449.699951171875,1444.4000244140625,1446.0999755859375,7636329,48.598161623505625
2025-06-02 04:00:00+00:00,1433.800048828125,1443.800048828125,1432.800048828125,1442.800048828125,3595959,47.62222188515783
2025-06-02 08:00:00+00:00,1442.800048828125,1452.699951171875,1440.5,1450.5,3111479,51.89185232452336
2025-06-03 04:00:00+00:00,1439.699951171875,1444.5999755859375,1432.0999755859375,1438.699951171875,5758322,45.710307582425436
2025-06-03 08:00:00+00:00,1438.699951171875,1439.800048828125,1435.5999755859375,1437.0,3836263,44.82282480517048
2025-06-04 00:00:00+00:00,1437.0,1439.9000244140625,1428.0,1432.800048828125,1249151,42.621100547194665
2025-06-04 04:00:00+00:00,1432.5999755859375,1434.0,1426.4000244140625,1429.4000244140625,3478927,40.87085143089072
2025-06-04 08:00:00+00:00,1429.4000244140625,1433.0,1428.699951171875,1431.0,3297058,42.07629679354538
2025-06-05 04:00:00+00:00,1437.0,1459.0,1436.0999755859375,1450.199951171875,4568945,54.6548106238215
2025-06-05 08:00:00+00:00,1450.0,1456.300048828125,1450.0,1456.0,5412629,57.710608244124344
2025-06-06 00:00:00+00:00,1449.9000244140625,1454.300048828125,1444.5999755859375,1447.5999755859375,1522558,52.22179166437235
2025-06-06 04:00:00+00:00,1447.5999755859375,1461.4000244140625,1442.300048828125,1458.800048828125,7742699,57.96272635314673
2025-06-06 08:00:00+00:00,1458.699951171875,1460.800048828125,1457.0,1457.5,2315682,57.1049968609481
2025-06-09 04:00:00+00:00,1448.9000244140625,1449.5,1437.0,1437.0999755859375,5982785,45.295444374211876
2025-06-09 08:00:00+00:00,1437.0,1437.5,1433.5,1434.0999755859375,3116644,43.81325692998121
2025-06-10 00:00:00+00:00,1439.9000244140625,1439.9000244140625,1416.5,1420.699951171875,3972413,37.854743395394266
2025-06-10 04:00:00+00:00,1420.300048828125,1426.0,1418.300048828125,1423.5,5610487,39.70015516009761
2025-06-10 08:00:00+00:00,1423.5999755859375,1424.5999755859375,1420.199951171875,1421.9000244140625,3320779,38.98771963343221
2025-06-11 00:00:00+00:00,1421.800048828125,1430.0,1419.199951171875,1427.800048828125,1231957,43.046529378751494
2025-06-11 04:00:00+00:00,1427.800048828125,1434.5,1426.300048828125,1426.800048828125,3190383,42.53010261390007
2025-06-11 08:00:00+00:00,1427.0,1433.199951171875,1426.800048828125,1432.0,2714292,46.14800110302325
2025-06-12 04:00:00+00:00,1427.800048828125,1429.4000244140625,1420.300048828125,1423.5,4162390,41.375962275300864
2025-06-12 08:00:00+00:00,1423.0,1427.699951171875,1422.0999755859375,1425.199951171875,2751450,42.6965973014254
2025-06-13 04:00:00+00:00,1414.0,1421.4000244140625,1408.4000244140625,1415.0,3573297,37.63898945323826
2025-06-13 08:00:00+00:00,1415.0,1418.4000244140625,1411.0999755859375,1417.699951171875,2838640,39.923393201976864
2025-06-16 04:00:00+00:00,1416.5,1427.699951171875,1415.699951171875,1426.9000244140625,2310861,47.65411800199814
2025-06-16 08:00:00+00:00,1427.0,1429.0,1424.4000244140625,1426.9000244140625,2250079,47.65411800199814
2025-06-17 04:00:00+00:00,1425.4000244140625,1427.9000244140625,1417.800048828125,1420.699951171875,2616979,43.267779914908616
2025-06-17 08:00:00+00:00,1420.800048828125,1425.699951171875,1419.5,1423.199951171875,3058189,45.48503608382528
2025-06-18 04:00:00+00:00,1423.0,1423.699951171875,1410.199951171875,1412.5,3252988,38.10713065780057
2025-06-18 08:00:00+00:00,1412.5,1415.0,1411.4000244140625,1412.5999755859375,2527113,38.2081868051133
2025-06-19 04:00:00+00:00,1413.4000244140625,1414.699951171875,1404.800048828125,1410.4000244140625,4249339,36.99275722439791
2025-06-19 08:00:00+00:00,1410.300048828125,1414.0,1408.0999755859375,1411.300048828125,1974480,38.05469396738107
2025-06-20 00:00:00+00:00,1411.800048828125,1416.5999755859375,1410.5999755859375,1415.4000244140625,570881,42.78540745109662
2025-06-20 04:00:00+00:00,1415.300048828125,1433.199951171875,1415.300048828125,1428.5999755859375,2675106,54.76339776419119
2025-06-20 08:00:00+00:00,1428.9000244140625,1429.699951171875,1424.300048828125,1427.0999755859375,9159963,53.395402388010496
2025-06-23 04:00:00+00:00,1414.199951171875,1423.0,1412.5,1420.199951171875,2486208,48.25469939070915
2025-06-23 08:00:00+00:00,1420.199951171875,1421.800048828125,1417.5,1420.0999755859375,1498616,48.180741305871145
2025-06-24 00:00:00+00:00,1427.800048828125,1435.5999755859375,1423.9000244140625,1431.5,1840501,56.388802102166025
2025-06-24 04:00:00+00:00,1431.4000244140625,1435.0,1416.5999755859375,1419.699951171875,5645672,47.92651219113536
2025-06-24 08:00:00+00:00,1419.800048828125,1425.5,1418.699951171875,1424.0,3702211,50.82274570305042
2025-06-25 00:00:00+00:00,1420.0999755859375,1427.4000244140625,1416.5,1422.9000244140625,1939630,50.055798195005934
2025-06-25 04:00:00+00:00,1423.0,1424.9000244140625,1420.199951171875,1424.699951171875,3308925,51.349549652050314
2025-06-25 08:00:00+00:00,1424.5999755859375,1428.9000244140625,1422.699951171875,1424.5,2277425,51.190909752256594
2025-06-26 00:00:00+00:00,1424.5999755859375,1436.0,1421.699951171875,1428.5999755859375,1948081,54.3080576477191
2025-06-26 04:00:00+00:00,1428.5999755859375,1446.5,1425.0,1446.5,5407775,64.85968381439963
2025-06-26 08:00:00+00:00,1446.9000244140625,1447.5,1436.199951171875,1439.0999755859375,6242275,58.81299921790911
2025-06-27 04:00:00+00:00,1446.800048828125,1454.699951171875,1442.800048828125,1454.199951171875,5299766,66.03383305199499
2025-06-27 08:00:00+00:00,1454.300048828125,1465.699951171875,1452.300048828125,1462.199951171875,15845401,69.22825225984647
2025-06-30 04:00:00+00:00,1453.800048828125,1455.0999755859375,1445.0999755859375,1446.0999755859375,2545989,57.15533199947764
2025-06-30 08:00:00+00:00,1446.0999755859375,1448.9000244140625,1442.300048828125,1445.0,2670418,56.40324180223384
2025-07-01 00:00:00+00:00,1443.0999755859375,1444.800048828125,1438.5999755859375,1442.0,1028611,54.304440095796146
2025-07-01 04:00:00+00:00,1442.0,1442.199951171875,1433.5,1437.699951171875,3642483,51.35469612444856
2025-07-01 08:00:00+00:00,1437.699951171875,1437.800048828125,1429.699951171875,1431.699951171875,3089150,47.4793021834401
2025-07-02 04:00:00+00:00,1435.699951171875,1436.5999755859375,1424.300048828125,1425.4000244140625,6715326,43.92909231121667
2025-07-02 08:00:00+00:00,1425.699951171875,1429.699951171875,1422.5999755859375,1427.800048828125,4199489,45.62711900121418
2025-07-03 04:00:00+00:00,1442.9000244140625,1442.9000244140625,1427.5999755859375,1428.0,3732781,46.47247668628515
2025-07-03 08:00:00+00:00,1428.0,1428.5999755859375,1424.0,1425.9000244140625,4122542,45.4143486280302
2025-07-04 00:00:00+00:00,1430.9000244140625,1431.699951171875,1421.300048828125,1424.5999755859375,571799,44.73526612690105
2025-07-04 04:00:00+00:00,1424.300048828125,1436.4000244140625,1422.699951171875,1436.199951171875,2242488,51.678362415286934
2025-07-04 08:00:00+00:00,1436.300048828125,1444.4000244140625,1434.699951171875,1443.0,2251045,55.229266596447594
2025-07-07 04:00:00+00:00,1431.4000244140625,1436.9000244140625,1429.5999755859375,1435.199951171875,2843867,50.72769905225475
2025-07-07 08:00:00+00:00,1435.199951171875,1436.800048828125,1432.199951171875,1435.9000244140625,1573956,51.11825515272148
2025-07-08 04:00:00+00:00,1439.5999755859375,1445.0,1438.199951171875,1439.0,2047353,52.79654767026355
2025-07-08 08:00:00+00:00,1438.800048828125,1444.699951171875,1438.699951171875,1442.0,2378200,54.61208189577241
2025-07-09 04:00:00+00:00,1432.0999755859375,1436.0,1430.0,1431.4000244140625,4115736,47.60460427479437
2025-07-09 08:00:00+00:00,1431.4000244140625,1434.0,1430.9000244140625,1431.9000244140625,2860560,47.96773785492759
2025-07-10 00:00:00+00:00,1436.0,1437.699951171875,1429.199951171875,1429.9000244140625,818027,46.57717350382204
2025-07-10 04:00:00+00:00,1430.0,1433.0999755859375,1424.300048828125,1426.0,3257455,43.904343401987425
2025-07-10 08:00:00+00:00,1425.9000244140625,1428.199951171875,1422.0999755859375,1424.0999755859375,2499124,42.62112760303389
2025-07-11 00:00:00+00:00,1423.5,1427.699951171875,1420.0999755859375,1420.300048828125,984459,40.09703546602795
2025-07-11 04:00:00+00:00,1420.0999755859375,1422.4000244140625,1414.5999755859375,1419.800048828125,3400086,39.76334588142788
2025-07-11 08:00:00+00:00,1419.9000244140625,1423.699951171875,1419.5999755859375,1420.699951171875,2773355,40.71955288256831
2025-07-14 04:00:00+00:00,1421.9000244140625,1423.5,1416.199951171875,1423.0,2259632,43.312409538394554
2025-07-14 08:00:00+00:00,1423.0,1424.0,1420.0999755859375,1421.9000244140625,2768882,42.33140282504558
2025-07-15 04:00:00+00:00,1422.5999755859375,1428.5999755859375,1421.699951171875,1427.4000244140625,2817817,48.97259730995108
2025-07-15 08:00:00+00:00,1427.5,1433.800048828125,1425.0,1433.0,2474391,54.74017812715083
2025-07-16 00:00:00+00:00,1425.0999755859375,1426.0,1419.4000244140625,1421.699951171875,760133,43.94602262380732
2025-07-16 04:00:00+00:00,1421.5,1429.199951171875,1420.4000244140625,1427.5,2918694,49.455293844082355
2025-07-16 08:00:00+00:00,1427.5,1428.300048828125,1424.0999755859375,1425.699951171875,1969793,47.88239461243195
2025-07-17 00:00:00+00:00,1422.300048828125,1422.300048828125,1410.0,1412.5999755859375,2638002,38.328493407890015
2025-07-17 04:00:00+00:00,1412.699951171875,1421.0999755859375,1409.5999755859375,1418.0999755859375,6011503,43.43182662856693
2025-07-17 08:00:00+00:00,1417.800048828125,1420.4000244140625,1417.5,1418.0,4277516,43.361585662575244
2025-07-18 04:00:00+00:00,1417.5999755859375,1423.4000244140625,1408.5,1420.5999755859375,4832979,46.05581760110183
2025-07-18 08:00:00+00:00,1420.5999755859375,1428.9000244140625,1419.0999755859375,1425.800048828125,3160960,50.9219410762622
2025-07-21 04:00:00+00:00,1459.4000244140625,1465.9000244140625,1456.4000244140625,1461.0999755859375,5591709,70.45851349512245
2025-07-21 08:00:00+00:00,1461.0999755859375,1467.699951171875,1460.5,1465.800048828125,1807291,72.16470775779354
2025-07-22 00:00:00+00:00,1472.300048828125,1479.199951171875,1471.300048828125,1477.199951171875,2566327,75.81350884683948
2025-07-22 04:00:00+00:00,1477.0999755859375,1481.9000244140625,1471.699951171875,1472.4000244140625,3612065,71.56004106523389
2025-07-22 08:00:00+00:00,1472.5999755859375,1475.699951171875,1470.0999755859375,1473.5999755859375,2751087,71.98322420062684
2025-07-23 04:00:00+00:00,1474.300048828125,1486.699951171875,1473.5999755859375,1486.699951171875,5504214,76.41863201333067
2025-07-23 08:00:00+00:00,1486.5,1490.0,1486.0,1486.9000244140625,5147343,76.47997536283839
2025-07-24 04:00:00+00:00,1483.699951171875,1487.300048828125,1481.199951171875,1485.4000244140625,3702085,73.84186447497622
2025-07-24 08:00:00+00:00,1485.199951171875,1488.5,1478.0999755859375,1480.0,2238529,68.25069647688747
2025-07-25 00:00:00+00:00,1493.800048828125,1493.800048828125,1482.0999755859375,1486.5999755859375,2907719,71.12813476890034
2025-07-25 04:00:00+00:00,1486.5999755859375,1486.5999755859375,1473.9000244140625,1474.5,3305076,60.332461991629685
2025-07-25 08:00:00+00:00,1474.5999755859375,1478.9000244140625,1473.800048828125,1477.0999755859375,1639960,61.67838900448102
2025-07-28 04:00:00+00:00,1487.4000244140625,1493.800048828125,1481.300048828125,1484.5999755859375,3823237,64.22853549736152
2025-07-28 08:00:00+00:00,1484.800048828125,1490.0,1484.300048828125,1488.9000244140625,2238123,66.23203989179184
2025-07-29 00:00:00+00:00,1478.9000244140625,1484.699951171875,1475.699951171875,1480.5999755859375,2129103,59.32512386776675
2025-07-29 04:00:00+00:00,1480.5999755859375,1489.800048828125,1479.5999755859375,1486.699951171875,4277312,62.42633765328617
2025-07-29 08:00:00+00:00,1487.300048828125,1488.0999755859375,1482.0999755859375,1486.199951171875,2123055,62.0090007486618
2025-07-30 00:00:00+00:00,1484.0,1484.0,1477.5,1481.5999755859375,1579942,58.15696030393188
2025-07-30 04:00:00+00:00,1481.5,1488.5,1480.199951171875,1484.0999755859375,3397957,59.62493479042501
2025-07-30 08:00:00+00:00,1484.0,1486.0,1480.0999755859375,1482.4000244140625,1378068,58.13149440692112
2025-07-31 00:00:00+00:00,1476.5,1477.800048828125,1464.5999755859375,1466.0999755859375,2319820,46.185927072377474
2025-07-31 04:00:00+00:00,1466.199951171875,1494.5,1464.300048828125,1492.5999755859375,5813064,60.42442505018324
2025-07-31 08:00:00+00:00,1492.0999755859375,1493.0,1478.199951171875,1484.5,4259805,55.58341422102407
2025-08-01 00:00:00+00:00,1478.0999755859375,1485.0,1474.300048828125,1483.5999755859375,639700,55.05560095842118
2025-08-01 04:00:00+00:00,1484.0,1484.9000244140625,1471.300048828125,1475.0,2204496,50.15471643469132
2025-08-01 08:00:00+00:00,1475.0,1475.4000244140625,1470.0,1470.0999755859375,1572250,47.55710560654166
2025-08-04 04:00:00+00:00,1470.5999755859375,1472.199951171875,1462.300048828125,1466.699951171875,2975258,45.68227039208001
2025-08-04 08:00:00+00:00,1466.800048828125,1468.0,1461.4000244140625,1463.800048828125,2431488,44.08045217710247
2025-08-05 00:00:00+00:00,1457.699951171875,1461.0999755859375,1450.199951171875,1452.9000244140625,1363562,38.60148894912849
2025-08-05 04:00:00+00:00,1452.5,1453.699951171875,1441.0,1442.0999755859375,10759999,34.08134742168849
2025-08-05 08:00:00+00:00,1441.800048828125,1446.300048828125,1441.0999755859375,1445.0,2675037,36.24035653028101
2025-08-06 00:00:00+00:00,1444.300048828125,1452.5,1444.300048828125,1449.0,1705316,39.19839759538978
2025-08-06 04:00:00+00:00,1449.0,1453.9000244140625,1443.4000244140625,1445.4000244140625,3405960,37.511655075804526
2025-08-06 08:00:00+00:00,1445.9000244140625,1447.699951171875,1441.5999755859375,1443.5999755859375,2693558,36.66214647331829
2025-08-07 04:00:00+00:00,1435.4000244140625,1437.4000244140625,1429.199951171875,1430.5999755859375,3938731,31.04243102058811
2025-08-07 08:00:00+00:00,1430.5,1442.9000244140625,1430.5,1441.0,2599366,39.424318442879866
2025-08-08 00:00:00+00:00,1444.0,1444.0,1434.699951171875,1437.5999755859375,534386,37.80639664042034
2025-08-08 04:00:00+00:00,1437.4000244140625,1440.199951171875,1434.5999755859375,1437.0,2742203,37.513832566132486
2025-08-08 08:00:00+00:00,1436.800048828125,1439.9000244140625,1432.0,1435.9000244140625,1489224,36.949290941623815
2025-08-11 04:00:00+00:00,1427.0,1432.5,1420.9000244140625,1432.0,4582302,37.07897202476267
2025-08-11 08:00:00+00:00,1432.0999755859375,1438.4000244140625,1430.199951171875,1436.5999755859375,2680349,40.915622696971084
2025-08-12 04:00:00+00:00,1430.0999755859375,1431.0,1423.0,1424.0,2540501,34.4823543268196
2025-08-12 08:00:00+00:00,1424.4000244140625,1426.0,1420.4000244140625,1422.0,1632154,33.546223914084834
2025-08-13 00:00:00+00:00,1425.0,1425.9000244140625,1417.199951171875,1417.5999755859375,2377748,31.51891259865367
2025-08-13 04:00:00+00:00,1418.0999755859375,1426.199951171875,1415.4000244140625,1425.0999755859375,3700934,38.357237863174916
2025-08-13 08:00:00+00:00,1425.4000244140625,1425.699951171875,1419.800048828125,1419.9000244140625,2930895,35.695785283988414
2025-08-14 04:00:00+00:00,1427.5,1431.0999755859375,1423.0999755859375,1426.800048828125,3881464,41.603219315911176
2025-08-14 08:00:00+00:00,1426.5999755859375,1431.0,1425.300048828125,1426.300048828125,2623247,41.29517087601411
2025-08-18 04:00:00+00:00,1447.0,1447.4000244140625,1431.0,1434.5999755859375,2913936,48.15496379525681
2025-08-18 08:00:00+00:00,1434.5999755859375,1437.0,1432.5999755859375,1434.5999755859375,1187972,48.15496379525681
2025-08-19 00:00:00+00:00,1435.699951171875,1438.5,1428.800048828125,1430.5999755859375,1114090,45.79064513956772
2025-08-19 04:00:00+00:00,1430.5999755859375,1437.9000244140625,1426.300048828125,1433.0,3358262,47.45756788172306
2025-08-19 08:00:00+00:00,1433.699951171875,1438.199951171875,1432.0,1436.0,2237011,49.54603117264442
2025-08-20 04:00:00+00:00,1428.300048828125,1433.800048828125,1425.699951171875,1433.199951171875,3165818,48.149051079614864
2025-08-20 08:00:00+00:00,1433.199951171875,1433.5,1428.800048828125,1430.5999755859375,1210994,46.458253002182005
2025-08-21 00:00:00+00:00,1439.5999755859375,1445.800048828125,1436.4000244140625,1443.800048828125,1235485,55.08233603168494
2025-08-21 04:00:00+00:00,1443.300048828125,1445.5,1437.800048828125,1443.5999755859375,2724544,54.937895272960226
2025-08-21 08:00:00+00:00,1443.5999755859375,1447.800048828125,1442.5999755859375,1444.699951171875,2278266,55.626827671125206
2025-08-22 04:00:00+00:00,1432.699951171875,1441.5,1429.5,1438.9000244140625,3610633,51.285465050792
2025-08-22 08:00:00+00:00,1438.9000244140625,1439.699951171875,1433.699951171875,1435.9000244140625,1727442,49.28443701781108
2025-08-25 04:00:00+00:00,1425.0,1433.4000244140625,1424.0,1433.0,3648345,48.18153040913931
2025-08-25 08:00:00+00:00,1433.0,1435.199951171875,1430.5,1433.199951171875,1287072,48.3133713036412
2025-08-26 00:00:00+00:00,1427.4000244140625,1427.4000244140625,1414.0,1417.0999755859375,1018958,39.58089994183593
2025-08-26 04:00:00+00:00,1417.199951171875,1421.800048828125,1415.4000244140625,1415.800048828125,2562458,38.96846289839228
2025-08-26 08:00:00+00:00,1415.5,1419.699951171875,1413.300048828125,1416.5999755859375,3226039,39.58792616113996
2025-08-28 04:00:00+00:00,1408.0,1410.199951171875,1400.0,1401.9000244140625,3143542,32.77958447145075
2025-08-28 08:00:00+00:00,1401.5999755859375,1403.0,1396.5999755859375,1399.0999755859375,5746757,31.617858180932288
2025-08-29 04:00:00+00:00,1401.0,1404.800048828125,1398.4000244140625,1402.0999755859375,3147157,34.37041169671062
2025-08-29 08:00:00+00:00,1402.0,1404.5,1395.0,1397.800048828125,2069651,32.265448239711375
2025-09-01 04:00:00+00:00,1404.5,1410.699951171875,1401.4000244140625,1408.0,2604211,41.631482117847945
2025-09-01 08:00:00+00:00,1408.0999755859375,1412.4000244140625,1406.199951171875,1411.0,1156343,44.19770593330503
2025-09-02 04:00:00+00:00,1408.9000244140625,1412.4000244140625,1391.5999755859375,1394.0999755859375,4109872,34.40002415476786
2025-09-02 08:00:00+00:00,1394.0,1396.699951171875,1390.0999755859375,1390.9000244140625,2223283,32.90016952673027
2025-09-03 00:00:00+00:00,1390.199951171875,1393.300048828125,1384.5,1393.0999755859375,2358095,34.99847324912396
2025-09-03 04:00:00+00:00,1392.800048828125,1395.0999755859375,1389.300048828125,1393.5999755859375,5158525,35.49221596031029
2025-09-03 08:00:00+00:00,1393.5,1399.9000244140625,1393.0,1396.800048828125,2296402,38.70145385487804
2025-09-04 04:00:00+00:00,1406.9000244140625,1415.0,1404.699951171875,1405.199951171875,5323935,46.352283764447854
2025-09-04 08:00:00+00:00,1405.699951171875,1412.9000244140625,1404.0,1408.0,3525014,48.678030301258524
2025-09-05 00:00:00+00:00,1410.5999755859375,1410.5999755859375,1397.300048828125,1397.699951171875,801894,41.543399027304126
2025-09-05 04:00:00+00:00,1397.300048828125,1399.5999755859375,1387.9000244140625,1397.199951171875,3357970,41.2275053038606
2025-09-05 08:00:00+00:00,1397.199951171875,1405.5999755859375,1396.5,1402.800048828125,1899133,46.165076277922246
2025-09-08 04:00:00+00:00,1402.0999755859375,1408.300048828125,1397.699951171875,1407.0,2260027,49.87436176155792
2025-09-08 08:00:00+00:00,1406.9000244140625,1410.5999755859375,1400.300048828125,1402.699951171875,2038936,46.460681549449674
2025-09-09 00:00:00+00:00,1401.300048828125,1402.4000244140625,1397.5999755859375,1399.0,650042,43.68971079303211
2025-09-09 04:00:00+00:00,1399.199951171875,1405.5,1395.4000244140625,1405.5,2843932,49.39930089111613
2025-09-09 08:00:00+00:00,1405.0999755859375,1407.5,1402.0,1403.0,2976595,47.40824968440678
2025-09-10 04:00:00+00:00,1409.699951171875,1413.5999755859375,1404.0,1408.4000244140625,3587457,51.72759151818506
2025-09-10 08:00:00+00:00,1408.5,1408.5,1402.4000244140625,1403.199951171875,2534897,47.415757583670064
2025-09-11 00:00:00+00:00,1399.0,1405.5999755859375,1398.699951171875,1403.5999755859375,1103828,47.77639298257706
2025-09-11 04:00:00+00:00,1403.4000244140625,1407.800048828125,1403.0999755859375,1406.300048828125,3631431,50.256240991110985
2025-09-11 08:00:00+00:00,1405.800048828125,1406.9000244140625,1399.0999755859375,1401.5999755859375,5456705,46.1482698296186
2025-09-12 04:00:00+00:00,1403.199951171875,1417.800048828125,1402.0,1415.5999755859375,3938828,57.940182522947694
2025-09-12 08:00:00+00:00,1415.5999755859375,1419.699951171875,1415.0,1417.699951171875,2022835,59.38706466653352
2025-09-15 04:00:00+00:00,1424.5,1426.800048828125,1419.300048828125,1420.4000244140625,3187373,59.627689739736425
2025-09-15 08:00:00+00:00,1420.5,1422.4000244140625,1417.0,1419.4000244140625,1418022,58.62330282772817
2025-09-16 00:00:00+00:00,1415.5999755859375,1424.9000244140625,1415.5999755859375,1421.199951171875,1296109,59.93156550843253
2025-09-16 04:00:00+00:00,1421.300048828125,1422.5999755859375,1418.699951171875,1419.800048828125,2056215,58.38534796767133
2025-09-16 08:00:00+00:00,1421.699951171875,1423.699951171875,1420.4000244140625,1421.5999755859375,4858841,59.820702192505195
2025-09-17 04:00:00+00:00,1423.5999755859375,1424.0,1419.0,1420.699951171875,4166247,57.83363148020489
2025-09-17 08:00:00+00:00,1420.699951171875,1422.0,1416.4000244140625,1417.199951171875,2434595,53.7607788901743
2025-09-18 04:00:00+00:00,1424.4000244140625,1426.300048828125,1417.800048828125,1420.300048828125,3153712,55.44116421226978
2025-09-18 08:00:00+00:00,1420.0,1423.199951171875,1415.300048828125,1422.9000244140625,3422089,57.6593470844756
2025-09-19 04:00:00+00:00,1405.0999755859375,1407.300048828125,1401.300048828125,1403.4000244140625,4005731,41.04055406380046
2025-09-19 08:00:00+00:00,1403.5999755859375,1404.5999755859375,1400.5999755859375,1402.199951171875,7117692,40.21900989958474
2025-09-22 04:00:00+00:00,1403.4000244140625,1409.9000244140625,1402.699951171875,1407.199951171875,4238939,45.40204426948752
2025-09-22 08:00:00+00:00,1407.199951171875,1407.300048828125,1399.800048828125,1402.199951171875,2817095,41.45788517616377
2025-09-23 04:00:00+00:00,1399.699951171875,1402.4000244140625,1394.0999755859375,1397.0,5102770,37.64854591630294
2025-09-23 08:00:00+00:00,1397.0,1398.300048828125,1393.199951171875,1394.300048828125,6175770,35.746614083798406
2025-09-24 04:00:00+00:00,1381.199951171875,1388.0,1376.5,1383.4000244140625,4150687,30.891593735420514
2025-09-24 08:00:00+00:00,1383.5,1385.800048828125,1379.9000244140625,1384.0,3874127,31.62248756254131
2025-09-25 04:00:00+00:00,1380.0,1381.300048828125,1374.199951171875,1378.800048828125,10964688,28.735565616726333
2025-09-25 08:00:00+00:00,1378.800048828125,1380.5,1373.4000244140625,1373.699951171875,8194703,26.07501977694278
