Date,Open,High,Low,Close,Volume,RSI_14
2011-04-20,11678.7001953125,11813.7001953125,11614.599609375,11794.5498046875,0,60.62109691189726
2011-04-21,11857.4501953125,11926.0498046875,11836.9501953125,11894.75,0,62.83876943190187
2011-04-25,11860.349609375,11978.0498046875,11860.349609375,11879.0,0,62.24538299230644
2011-04-26,11903.7998046875,11912.4501953125,11709.7998046875,11867.7001953125,0,61.79452991257058
2011-04-27,11922.2998046875,11936.349609375,11732.25,11779.849609375,0,58.26134158529815
2011-04-28,11851.75,11855.2001953125,11659.5,11684.7998046875,0,54.62237094904823
2011-04-29,11671.0498046875,11723.25,11406.849609375,11483.75,0,47.81884202499978
2011-05-02,11509.2998046875,11543.349609375,11204.650390625,11243.7998046875,0,41.21992037049812
2011-05-03,11222.0498046875,11349.5,10849.150390625,10898.2998046875,0,33.954194937115616
2011-05-04,10888.4501953125,11013.400390625,10797.599609375,10913.349609375,0,34.495831863434745
2011-05-05,10909.0498046875,10987.599609375,10677.2998046875,10730.099609375,0,31.14641713937891
2011-05-06,10751.2998046875,11167.400390625,10751.2998046875,11145.099609375,0,44.329481338812165
2011-05-09,11194.4501953125,11213.5,10956.349609375,11076.5,0,42.86836443098756
2011-05-10,11068.599609375,11096.900390625,10945.7001953125,11009.400390625,0,41.429931669492234
2011-05-11,11036.150390625,11097.25,10904.099609375,11059.0498046875,0,42.955204377300504
2011-05-12,11009.2998046875,11076.0,10865.150390625,10887.4501953125,0,39.159473095915075
2011-05-13,10896.5498046875,11180.400390625,10838.150390625,11020.9501953125,0,43.35324099035162
2011-05-16,10975.150390625,10975.150390625,10878.650390625,10912.349609375,0,40.88433824402577
2011-05-17,10920.9501953125,10972.4501953125,10617.150390625,10668.849609375,0,35.94196329484629
2011-05-18,10669.599609375,10695.7001953125,10550.9501953125,10599.0498046875,0,34.64893355313954
2011-05-19,10661.4501953125,10674.7001953125,10524.349609375,10558.349609375,0,33.883475083949364
2011-05-20,10582.4501953125,10727.25,10540.9501953125,10664.099609375,0,37.73259209461383
2011-05-23,10612.5498046875,10612.5498046875,10339.9501953125,10368.25,0,32.1019511769892
2011-05-24,10360.9501953125,10524.7998046875,10360.75,10425.5498046875,0,34.15148001875413
2011-05-25,10427.150390625,10428.25,10340.650390625,10355.7998046875,0,32.851525853886415
2011-05-26,10404.0498046875,10501.900390625,10379.25,10468.2998046875,0,37.01583425910071
2011-05-27,10491.4501953125,10735.2001953125,10491.4501953125,10722.650390625,0,45.27865620501967
2011-05-30,10742.0,10823.25,10715.099609375,10781.4501953125,0,47.009364848150334
2011-05-31,10828.9501953125,11036.75,10819.4501953125,11020.849609375,19900,53.4629095016419
2011-06-01,11011.2001953125,11056.400390625,10959.099609375,11033.400390625,0,53.780710182176335
2011-06-02,10872.25,10881.400390625,10802.349609375,10839.25,0,48.287314977637685
2011-06-03,10860.25,10946.75,10751.099609375,10782.0,0,46.7702441610666
2011-06-06,10734.25,10873.900390625,10682.2998046875,10854.650390625,0,48.9616197829116
2011-06-07,10799.349609375,10918.25,10796.150390625,10873.4501953125,0,49.54052194663841
2011-06-08,10816.400390625,10882.2998046875,10764.7001953125,10791.4501953125,0,47.03458135428442
2011-06-09,10775.4501953125,10850.349609375,10734.75,10785.400390625,0,46.84630416247299
2011-06-10,10800.4501953125,10814.849609375,10627.599609375,10714.25,0,44.585838145069076
2011-06-13,10675.2998046875,10757.400390625,10616.0498046875,10717.5,0,44.71705950649605
2011-06-14,10737.2998046875,10830.400390625,10737.2998046875,10803.9501953125,0,48.22892788321138
2011-06-15,10789.900390625,10795.849609375,10608.7998046875,10626.650390625,0,42.29475049481646
2011-06-16,10550.650390625,10706.0,10502.400390625,10572.150390625,0,40.63946163898053
2011-06-17,10652.849609375,10652.849609375,10548.2001953125,10598.25,0,41.813896111702334
2011-06-20,10592.650390625,10618.400390625,10340.400390625,10484.2998046875,0,38.25522787126991
2011-06-21,10503.75,10645.099609375,10426.849609375,10459.150390625,0,37.49672421970621
2011-06-22,10526.400390625,10551.7998046875,10435.0498046875,10475.2001953125,0,38.33699284354032
2011-06-23,10453.099609375,10553.349609375,10421.650390625,10526.4501953125,0,41.06171164392977
2011-06-24,10576.5,10875.25,10576.5,10854.5,0,54.82265700357499
2011-06-27,10808.900390625,11068.599609375,10774.099609375,11032.5,0,60.24632323505209
2011-06-28,11059.150390625,11114.2001953125,10986.7001953125,11054.0498046875,0,60.85897332656979
2011-06-29,11110.349609375,11170.349609375,11090.5498046875,11153.349609375,0,63.63966487679745
2011-06-30,11183.25,11271.349609375,11149.2001953125,11244.650390625,0,66.02932205389789
2011-07-01,11359.9501953125,11359.9501953125,11190.0,11255.0,0,66.29970270156673
2011-07-04,11379.0498046875,11401.0,11322.0498046875,11379.7998046875,0,69.45661941351604
2011-07-05,11385.0498046875,11431.7001953125,11302.599609375,11406.099609375,0,70.09243869595396
2011-07-06,11379.2001953125,11404.7001953125,11255.0498046875,11283.0498046875,0,63.43844744585668
2011-07-07,11298.0,11446.5498046875,11232.150390625,11426.099609375,0,67.32222667468467
2011-07-08,11431.9501953125,11451.25,11270.0,11285.150390625,0,60.50255159716507
2011-07-11,11275.0,11275.0,11106.849609375,11135.5,0,54.22222263615417
2011-07-12,11040.7001953125,11131.75,10941.2998046875,11022.5498046875,0,50.00330338828648
2011-07-13,11065.2001953125,11164.25,11060.900390625,11142.25,0,54.080947953279605
2011-07-14,11121.400390625,11385.349609375,11072.5,11263.7998046875,0,57.84106828714739
2011-07-15,11249.400390625,11334.599609375,11195.5,11234.5498046875,0,56.639131294196275
2011-07-18,11234.7001953125,11277.4501953125,11176.849609375,11228.849609375,0,56.39319611527509
2011-07-19,11230.0498046875,11353.75,11204.75,11313.849609375,0,59.23568082578902
2011-07-20,11372.150390625,11388.5,11142.400390625,11164.7001953125,0,52.739378905918386
2011-07-21,11159.099609375,11193.0498046875,11021.7001953125,11049.7998046875,0,48.34108870898798
2011-07-22,11110.75,11309.4501953125,11105.7001953125,11291.9501953125,0,56.56274941109591
2011-07-25,11286.25,11433.099609375,11233.349609375,11391.7998046875,0,59.42999714811831
2011-07-26,11397.9501953125,11430.75,11068.2001953125,11114.5498046875,0,49.63318268556295
2011-07-27,11126.7001953125,11139.650390625,10961.9501953125,11000.150390625,0,46.24562459123096
2011-07-28,10902.599609375,10954.25,10799.849609375,10828.5,0,41.651993655546576
2011-07-29,10820.650390625,10968.7998046875,10758.400390625,10893.650390625,0,43.928578941863115
2011-08-01,11014.150390625,11064.900390625,10882.0498046875,10939.0,0,45.521963341121825
2011-08-02,10902.5498046875,10902.5498046875,10720.2998046875,10743.2998046875,0,40.2115081190593
2011-08-03,10647.900390625,10686.400390625,10545.150390625,10639.5498046875,0,37.700547218552614
2011-08-04,10682.4501953125,10765.9501953125,10515.0498046875,10537.0498046875,0,35.35187462344845
2011-08-05,10306.099609375,10392.25,10150.2998046875,10354.5,0,31.5786661667521
2011-08-08,10121.400390625,10481.5,10072.4501953125,10232.2998046875,0,29.322483240667637
2011-08-09,9952.2001953125,10424.25,9920.7998046875,10196.5498046875,0,28.676973688170406
2011-08-10,10516.4501953125,10516.4501953125,10393.7001953125,10463.2001953125,0,39.39387655157525
2011-08-11,10419.400390625,10516.900390625,10323.5,10338.7998046875,0,36.62868594028949
2011-08-12,10469.150390625,10469.150390625,10131.650390625,10182.7001953125,0,33.45527901060339
2011-08-16,10315.099609375,10315.099609375,10023.0,10056.400390625,0,31.107008013292614
2011-08-17,10050.0,10173.099609375,9869.75,9953.2001953125,0,29.297436686199987
2011-08-18,9987.599609375,10002.2998046875,9564.9501953125,9601.5,0,24.14295829861186
2011-08-19,9452.7001953125,9587.7001953125,9280.25,9404.849609375,0,21.830250787632977
2011-08-22,9422.650390625,9466.099609375,9224.9501953125,9407.349609375,0,21.932634207159396
2011-08-23,9474.0498046875,9523.0,9303.349609375,9488.7001953125,0,25.358547401200084
2011-08-24,9453.0498046875,9561.900390625,9275.150390625,9331.849609375,0,23.24082731211091
2011-08-25,9393.349609375,9401.150390625,9134.9501953125,9177.25,0,21.348411053891923
2011-08-26,9186.400390625,9217.7001953125,8917.9501953125,8974.5498046875,0,19.147022096902646
2011-08-29,9099.849609375,9378.099609375,9099.849609375,9342.4501953125,0,32.709674242483416
2011-08-30,9466.2998046875,9565.2998046875,9355.150390625,9533.400390625,0,38.47804628185892
2011-09-02,9707.4501953125,9707.4501953125,9490.0,9581.349609375,0,39.87192204218748
2011-09-05,9509.0,9630.0498046875,9448.75,9614.0498046875,0,40.856063814884564
2011-09-06,9556.9501953125,9695.4501953125,9364.599609375,9657.599609375,0,42.21260813348673
2011-09-07,9698.400390625,9906.7998046875,9683.9501953125,9858.900390625,0,48.1343261011192
2011-09-08,9888.5498046875,9940.25,9749.2001953125,9920.0498046875,0,49.816635695686585
2011-09-09,9947.099609375,9972.0,9647.599609375,9678.7001953125,0,43.78066363628868
2011-09-12,9550.9501953125,9550.9501953125,9347.150390625,9395.25,0,37.96300479737366
2011-09-13,9454.4501953125,9567.5,9260.900390625,9339.7001953125,0,36.92737437959787
2011-09-14,9365.0498046875,9507.349609375,9267.5498046875,9472.4501953125,0,41.06502661970009
2011-09-15,9569.349609375,9708.7998046875,9390.099609375,9660.349609375,0,46.42262424364137
2011-09-16,9744.650390625,9798.75,9590.150390625,9720.25,0,48.04413738767338
2011-09-19,9664.349609375,9664.349609375,9545.849609375,9583.5498046875,0,44.71796159789545
2011-09-20,9589.349609375,9848.650390625,9578.599609375,9812.7001953125,0,50.85954207858967
2011-09-21,9838.599609375,9962.9501953125,9809.2998046875,9929.0,0,53.67259034363727
2011-09-22,9756.2001953125,9756.2001953125,9489.7001953125,9520.599609375,0,44.12100920961558
2011-09-23,9418.7001953125,9540.7998046875,9284.650390625,9375.7001953125,0,41.311933776392706
2011-09-26,9373.9501953125,9467.75,9165.7998046875,9384.5,0,41.55529658567744
2011-09-27,9528.2998046875,9661.5,9528.2998046875,9619.9501953125,0,47.79324546798031
2011-09-28,9670.4501953125,9675.650390625,9449.0,9512.150390625,0,45.40382439202921
2011-09-29,9467.5498046875,9688.650390625,9406.349609375,9653.400390625,0,49.00162949027328
2011-09-30,9600.349609375,9635.650390625,9420.650390625,9468.2998046875,0,44.83226281562455
2011-10-03,9332.599609375,9332.599609375,9156.4501953125,9185.900390625,0,39.333523823382535
2011-10-04,9135.0498046875,9240.150390625,8818.0498046875,8913.349609375,0,34.88623921170078
2011-10-05,8930.75,8991.7998046875,8626.4501953125,8701.2998046875,0,31.867312081423663
2011-10-07,8970.5498046875,9120.0498046875,8970.5498046875,9038.25,0,40.655361379656355
2011-10-10,9051.0,9190.849609375,8982.900390625,9168.900390625,0,43.688311016659284
2011-10-11,9262.099609375,9363.2001953125,9148.099609375,9178.650390625,0,43.918657030328674
2011-10-12,9240.400390625,9514.2001953125,9193.75,9482.2998046875,0,50.68444779410654
2011-10-13,9594.0,9685.0498046875,9547.099609375,9591.25,0,52.88097555788371
2011-10-14,9548.25,9691.849609375,9526.9501953125,9660.400390625,0,54.273093174538246
2011-10-17,9717.349609375,9788.2001953125,9666.349609375,9721.2998046875,0,55.51947945515827
2011-10-18,9625.5498046875,9634.5498046875,9492.9501953125,9583.900390625,0,52.07095859063097
2011-10-19,9673.0,9865.849609375,9673.0,9841.349609375,0,57.40916112789189
2011-10-20,9722.849609375,9763.7998046875,9618.349609375,9746.400390625,0,54.97716356924902
2011-10-21,9767.400390625,9811.349609375,9678.400390625,9695.349609375,0,53.66092157990962
2011-10-24,9819.5,9916.599609375,9606.75,9647.849609375,0,52.403758132132296
2011-10-25,9709.849609375,9817.099609375,9323.0,9511.599609375,0,48.86721627093484
2011-10-28,9837.9501953125,9932.400390625,9837.349609375,9917.0498046875,0,57.959447481791564
2011-10-31,9932.0,10080.0498046875,9826.7998046875,9989.650390625,0,59.353196974440394
2011-11-01,9898.400390625,9984.349609375,9782.7001953125,9822.25,0,54.83874690297517
2011-11-02,9739.099609375,9888.7001953125,9726.75,9781.0498046875,0,53.75505081522907
2011-11-03,9743.849609375,9814.650390625,9648.650390625,9782.5,0,53.789666345826475
2011-11-04,9887.900390625,9914.099609375,9808.099609375,9836.349609375,0,55.13267138622271
2011-11-08,9855.9501953125,9893.9501953125,9732.849609375,9852.5498046875,0,55.551195990817654
2011-11-09,9896.150390625,9896.150390625,9565.099609375,9592.650390625,0,47.84107114699947
2011-11-11,9553.0,9571.849609375,9270.349609375,9292.5498046875,0,40.799507021034906
2011-11-14,9416.349609375,9458.349609375,9254.2998046875,9275.0,0,40.42478767204092
2011-11-15,9254.75,9308.5,9062.400390625,9085.7001953125,0,36.527733112525944
2011-11-16,9055.599609375,9145.650390625,8957.0498046875,9061.5498046875,0,36.050252516964676
2011-11-17,9049.2998046875,9124.900390625,8899.650390625,8930.900390625,0,33.4991124886884
2011-11-18,8867.7998046875,8872.650390625,8706.0,8850.25,0,31.993969351972495
2011-11-21,8806.7001953125,8806.7001953125,8522.2998046875,8554.150390625,0,27.16768243955893
2011-11-22,8603.849609375,8698.2001953125,8544.0498046875,8611.7001953125,0,29.396934977847636
2011-11-23,8556.400390625,8556.400390625,8240.4501953125,8399.2998046875,0,26.208526957952074
2011-11-24,8412.5498046875,8504.400390625,8276.75,8472.5,28200,29.064013173206547
2011-11-25,8438.2001953125,8558.599609375,8360.5498046875,8488.599609375,0,29.708280103901444
2011-11-28,8598.7001953125,8809.9501953125,8598.7001953125,8793.150390625,0,40.68329900325723
2011-11-29,8824.5498046875,8843.900390625,8587.4501953125,8623.900390625,0,37.206544049952264
2011-11-30,8529.0498046875,8704.099609375,8490.349609375,8564.099609375,0,36.034773496988734
2011-12-01,8872.7998046875,9033.849609375,8821.5,8895.2998046875,0,46.15003437352578
2011-12-02,8924.150390625,9200.650390625,8859.650390625,9172.75,0,52.87328698942354
2011-12-05,9154.900390625,9215.400390625,9073.7998046875,9173.75,0,52.8961140706501
2011-12-07,9235.349609375,9273.099609375,9133.5498046875,9176.25,0,52.957461825376036
2011-12-08,9126.4501953125,9153.400390625,8871.25,8915.7001953125,0,46.20358634184599
2011-12-09,8786.349609375,8932.0,8689.849609375,8811.099609375,0,43.789125277225565
2011-12-12,8900.900390625,8920.25,8504.4501953125,8543.400390625,0,38.276323180873426
2011-12-13,8475.849609375,8642.349609375,8393.2998046875,8571.9501953125,0,39.15608279188068
2011-12-14,8549.5498046875,8696.900390625,8482.9501953125,8533.0,0,38.3529231395496
2011-12-15,8449.4501953125,8509.5,8375.650390625,8445.099609375,0,36.53179899206699
2011-12-16,8482.25,8602.7998046875,8127.2001953125,8171.89990234375,0,31.5219138596847
2011-12-19,8122.25,8122.25,7801.5498046875,7920.75,0,27.753856424236773
2011-12-20,7948.4501953125,7961.7001953125,7766.35009765625,7798.5498046875,0,26.117917621189278
2011-12-21,7999.0,8235.650390625,7936.0,8189.14990234375,0,38.580191831112366
2011-12-22,8106.2001953125,8415.7001953125,8064.14990234375,8384.650390625,0,43.69906063259177
2011-12-23,8406.2001953125,8451.9501953125,8253.4501953125,8296.4501953125,0,41.99844887406041
2011-12-26,8301.349609375,8420.2001953125,8292.650390625,8374.5498046875,9800,44.07389584639644
2011-12-27,8348.5498046875,8365.75,8223.849609375,8275.5,0,42.02027452709226
2011-12-28,8256.099609375,8256.099609375,8053.14990234375,8111.39990234375,0,38.795083015453514
2011-12-29,8050.2998046875,8137.39990234375,7986.75,8027.39990234375,0,37.22026208057404
2011-12-30,8073.2001953125,8120.14990234375,7925.14990234375,7968.64990234375,0,36.11601172563221
2012-01-02,8009.85009765625,8028.4501953125,7888.25,7995.0498046875,11200,37.02021982719284
2012-01-03,8072.7998046875,8356.349609375,8072.7998046875,8340.2998046875,0,47.487927421158915
2012-01-04,8388.9501953125,8453.400390625,8294.349609375,8408.400390625,0,49.27870887073791
2012-01-05,8421.5,8516.150390625,8394.25,8454.900390625,0,50.51951564866661
2012-01-06,8397.349609375,8586.650390625,8297.5498046875,8488.25,0,51.437089536059915
2012-01-09,8450.400390625,8517.7998046875,8329.900390625,8481.349609375,0,51.22541908648934
2012-01-10,8535.650390625,8748.7998046875,8535.650390625,8735.0498046875,0,58.059082451910065
2012-01-11,8758.25,8858.9501953125,8736.25,8839.7001953125,0,60.516507769646665
2012-01-12,8831.4501953125,9015.25,8830.25,8930.25,0,62.56060955601366
2012-01-13,8989.900390625,9073.0,8913.9501953125,8975.0498046875,0,63.56562237450072
2012-01-16,8913.25,8967.9501953125,8813.849609375,8940.25,0,62.169556314849736
2012-01-17,9013.650390625,9114.4501953125,9011.7998046875,9056.7001953125,0,64.9441078009171
2012-01-18,9067.349609375,9067.349609375,8922.7001953125,9023.400390625,0,63.50968409405566
2012-01-19,9106.7998046875,9212.849609375,9106.7998046875,9199.400390625,0,67.58481753950974
2012-01-20,9291.150390625,9560.150390625,9268.5,9516.849609375,0,73.36304973349765
2012-01-23,9503.099609375,9659.0,9503.099609375,9520.2998046875,0,73.41850974382758
2012-01-24,9536.0498046875,9885.150390625,9456.25,9834.0,0,77.91994827787768
2012-01-25,9871.9501953125,9905.5,9762.5,9856.599609375,0,78.20628307637645
2012-01-27,9969.25,9969.25,9701.5,9813.650390625,0,76.18429533150491
2012-01-30,9741.25,9741.25,9509.150390625,9537.099609375,0,64.60216945233239
2012-01-31,9625.7001953125,9946.5,9625.7001953125,9919.4501953125,0,71.13579180010511
2012-02-01,9941.900390625,9967.4501953125,9762.0,9949.099609375,0,71.57395197973811
2012-02-02,10012.9501953125,10090.2001953125,9776.5498046875,9992.0498046875,0,72.23154720496956
